"","x","y","z"
"BSPTR100-13",0.109344071693011,-0.0419746022370196,-0.0261935427549921
"BSPTR106-13",0.0891077866516461,-0.0481175664253612,-0.0957489031998225
"BSPTR108-13",0.191835270721178,-0.059900526130874,-0.0330583656565984
"BSPTR110-13",0.0896675320065433,-0.0564303339227706,-0.0924973556674724
"BSPTR112-13",0.0918341168565455,-0.0441470727198602,-0.0894866149727627
"BSPTR113-13",0.126065929455402,-0.0354281434857777,0.00412876490257646
"BSPTR114-13",0.0918341168565456,-0.04414707271986,-0.0894866149727628
"BSPTR115-13",0.189282547719134,-0.0476256238206249,-0.0344682846553611
"BSPTR116-13",0.0722536419471473,-0.054541828876112,-0.169535945806972
"BSPTR119-13",0.0887529136026927,-0.0454180864187774,-0.0967649616521596
"BSPTR121-13",0.07611300680966,-0.0562575519545125,-0.170166802101261
"BSPTR122-13",0.143031453369579,-0.0874891362812743,-0.044629018744123
"BSPTR124-13",0.0891419686948922,-0.0821533052245397,-0.0913456813647754
"BSPTR125-13",0.111652158301942,-0.0375714216262468,-0.0575331499407199
"BSPTR127-13",0.115715208301853,-0.0428865368478803,-0.0821286356048173
"BSPTR128-13",0.111652158301942,-0.0375714216262468,-0.05753314994072
"BSPTR129-13",0.115598869929047,-0.0358160086577874,-0.0865948966631524
"BSPTR130-13",0.115598869929047,-0.0358160086577875,-0.0865948966631523
"BSPTR131-13",0.110660381949949,-0.0388524622974815,-0.0595710029789582
"BSPTR132-13",0.105418047865568,-0.0779452124751498,-0.142428119925075
"BSPTR133-13",0.113376845446551,-0.0918725721897636,-0.130206889174212
"BSPTR134-13",0.111652158301942,-0.0375714216262469,-0.05753314994072
"BSPTR136-13",0.111652158301942,-0.037571421626247,-0.0575331499407199
"BSPTR137-13",0.120317818798241,-0.0361891126941117,-0.0048128007093498
"BSPTR138-13",0.120317818798241,-0.0361891126941117,-0.00481280070934986
"BSPTR139-13",0.115893003934404,-0.0585263939109844,-0.1040070701409
"BSPTR140-13",0.0982547297695297,-0.0326667500533041,-0.111975735953256
"BSPTR142-13",0.115893003934404,-0.0585263939109842,-0.1040070701409
"BSPTR143-13",0.115893003934404,-0.0585263939109844,-0.1040070701409
"BSPTR145-13",0.120317818798241,-0.0361891126941117,-0.00481280070934987
"BSPTR147-13",0.109883588872999,-0.0308165631746711,0.00372028155294308
"BSPTR148-14",0.07611300680966,-0.0562575519545124,-0.170166802101261
"BSPTR149-14",0.115377403514654,-0.0345087041410148,-0.0490098368117751
"BSPTR150-14",0.122139584208322,-0.0335581758850651,0.00072044073303669
"BSPTR151-14",0.189282547719134,-0.047625623820625,-0.0344682846553611
"BSPTR152-14",0.167641037572202,-0.061807723931474,-0.0739334021680947
"BSPTR153-14",0.167718910836883,-0.0528556353930315,-0.0793544168373339
"BSPTR154-14",0.0982547297695295,-0.0326667500533041,-0.111975735953256
"BSPTR155-14",0.116698313526724,-0.0461677588577103,-0.132612834339227
"BSPTU003-13",-0.185548702351927,0.0448831151896523,-0.309551510432872
"BSPTU006-13",-0.188209577490209,0.08535455537781,-0.266824202023495
"BSPTU011-13",-0.186821887337153,0.084508307761864,-0.264717257372691
"BSPTU013-13",-0.167484743039284,0.066700565524915,-0.26070437204413
"BSPTU023-13",-0.189849896401832,0.0842426336744553,-0.260180540272653
"BSPTU024-13",-0.188345239146195,0.0779149850689123,-0.264615504464078
"BSPTU025-13",-0.189849896401832,0.0842426336744553,-0.260180540272653
"BSPTU026-13",-0.188782135675511,0.0816436974503212,-0.270579733239242
"BSPTU027-13",-0.139830948031557,0.0872845607432312,-0.237994847399145
"BSPTU030-13",-0.188782135675511,0.0816436974503212,-0.270579733239242
"BSPTU036-13",-0.124313932299553,0.104669546343892,-0.192546172045508
"BSPTU045-13",-0.105099263764228,0.122291753023391,-0.253560599442515
"BSPTU046-13",-0.171623874270873,0.0462138685276088,-0.311426691481369
"BSPTU047-13",-0.113030291116838,0.115494037886632,-0.263259090240561
"BSPTU048-13",-0.110483429066981,0.118959534283766,-0.259372035395112
"BSPTU051-13",-0.185548702351927,0.0448831151896523,-0.309551510432872
"BSPTU055-13",-0.189849896401832,0.0842426336744552,-0.260180540272652
"BSPTU061-13",-0.113030291116838,0.115494037886631,-0.263259090240561
"BSPTU062-13",-0.0923577531194776,0.105122914727505,-0.259903250158585
"BSPTU066-13",-0.109422670931125,0.109722026290805,-0.190012234086734
"BSPTU070-13",-0.173728170118512,0.120666061343253,-0.252591349792692
"BSPTU074-14",-0.189849896401832,0.0842426336744553,-0.260180540272652
"BUPD001-11",0.153228877990802,-0.0489480552698,-0.0781777492513865
"BUPD002-11",0.19601725164074,0.0186500516168322,0.00179301689161175
"BUPD003-11",0.185983612010008,-0.0588935778022613,-0.0133251069314921
"BUPD004-11",0.185983612010008,-0.0588935778022614,-0.0133251069314921
"BUPD005-11",0.185983612010008,-0.0588935778022612,-0.0133251069314921
"BUPD006-11",0.185983612010008,-0.0588935778022613,-0.0133251069314921
"BUPD007-11",0.185983612010008,-0.0588935778022614,-0.0133251069314922
"BUPD009-11",-0.0778755188578251,0.169542319035474,0.0479786659947353
"BUPD010-11",-0.0541987610282153,0.190221507519042,0.0548357815036732
"BUPD011-11",-0.0740333340033168,0.178526166548715,0.0505128495253415
"BUPD012-11",-0.0634979521307319,0.194148931691372,0.0462874377238694
"BUPD013-11",-0.0717867202242394,0.187204164035983,0.0613357898819073
"BUPD014-11",-0.0837092535669674,0.165970917317152,0.0443218674816791
"BUPD015-11",-0.0837092535669675,0.165970917317152,0.044321867481679
"BUPD016-11",-0.0846822203745839,0.166422844488332,0.048000086934657
"BUPD017-11",-0.0837092535669673,0.165970917317152,0.044321867481679
"BUPD018-11",-0.0837092535669675,0.165970917317152,0.0443218674816791
"BUPD026-11",-0.17347645987658,-0.0189605383027273,0.0118102639434486
"BUPD027-11",-0.20154949760906,-0.0332896017202408,-0.00307877503530891
"BUPD028-11",-0.19478229592444,-0.0259231130538778,-0.00354684048904172
"BUPD029-11",-0.193419274841714,-0.0415942203329419,0.00886876223982078
"BUPD030-11",-0.20154949760906,-0.033289601720241,-0.00307877503530897
"BVIET001-08",-0.0984284263110726,0.119761243753247,-0.146525023211756
"BVIET003-08",-0.0976428811334623,0.119468515742717,-0.148059884679838
"BVIET005-08",-0.0970052007605759,0.128050851281954,-0.143001169649017
"BVIET009-08",-0.107432694575919,0.0120980591082994,-0.151758785187679
"BVIET010-08",-0.108028373128711,0.0124397059627813,-0.152998144986473
"BVIET011-08",-0.117111102807083,0.102367894393292,-0.160800007423458
"BVIET013-08",-0.117459702155189,0.132306252016028,-0.073290783917263
"BWA001-06",0.17365558856324,-0.0442545053251699,-0.0359269771833861
"BWA002-06",0.0930228215448946,-0.0841119218776712,-0.0868193976438322
"BWA003-06",0.0820680413632611,-0.0738968644882905,-0.0797048420680986
"BWA004-06",0.183901732380251,-0.0649779370128271,-0.066110064833754
"BWA005-06",0.147114550094308,-0.0521630306519075,0.0080194606685934
"BWA009-06",0.0931241066825735,-0.0814543457450837,-0.0864133540815051
"BWA010-06",0.194678041720654,-0.0116981392283774,0.0401879212336787
"BWA014-06",0.212778350095536,0.0613484424992028,-0.00527354930353687
"BWA015-06",0.218944158527776,0.0687292953028344,0.00732346791438086
"BWA016-06",0.157110954376047,0.0340244587207907,0.0132993493828383
"BWA017-06",0.161097222311515,0.0302136017196287,0.0125365975421351
"BWA018-06",0.161097222311515,0.0302136017196287,0.012536597542135
"BWA019-06",0.164588347474583,0.038137810410087,0.0136424230535045
"BWA022-06",0.208196410504663,0.0621128862091321,-0.00291089801010384
"BWA023-06",0.216012717148275,0.0622157249771904,-0.00528199574971141
"BWA024-06",0.214519737361629,-0.000481136482935038,-0.0290579381176644
"BWA025-06",0.219390936276325,0.00377884627097942,-0.0254627527752353
"BWA026-06",0.219390936276325,0.00377884627097936,-0.0254627527752353
"BWA027-06",0.219083366036044,0.0110197262418711,-0.0306279735059696
"BWA028-06",0.219049726875946,0.010860777269988,-0.0334580919293056
"BWA029-06",0.221864839679862,0.0632600406642841,0.00387472132564831
"BWA030-06",0.222630046428804,0.0638111025161315,0.00211966310826271
"BWA032-06",0.153425453160114,0.0754543096511274,-0.00603984427091111
"BWA034-06",0.198732175106171,-0.0326944848638848,-0.0111266089716675
"BWA035-06",0.190544218040953,-0.0185590415360942,-0.025641274702681
"BWA036-06",0.225447843294225,0.00675447278190065,-0.057483405627692
"BWA037-06",0.181600297857356,-0.0428255558502248,0.0155346309447598
"BWA040-06",0.174254054919957,-0.0532387298847339,-0.0360767334856904
"BWA044-06",0.231278457488693,-0.136926885539448,0.0804426425471533
"BWA046-06",0.168830951783219,0.0524196806887606,-0.0305776258839631
"BWA047-06",0.170945701192806,0.0684550144717991,-0.00504687471056612
"BWA048-06",0.17534786797865,-0.0693997345193186,-0.100627730815774
"BWA049-06",0.146034104597958,-0.049216483084045,-0.0559642628397268
"BWA050-06",0.143354343470914,-0.0352840042735305,-0.0835473707883208
"BWA051-06",0.165191943941693,-0.0144496588117071,-0.023511905195271
"BWA052-06",0.228012592122136,0.0298889490985956,-0.0235395899954145
"BWA054-06",0.225956303301614,-0.00582307324520706,-0.0589542433989354
"BWA055-06",0.143671787722974,-0.0794826932642368,-0.0682711201533851
"BWA056-06",0.218515909198371,0.00123063453866652,-0.0323927134978475
"BWA057-06",0.218249166631668,0.00645693412096828,-0.0305370650535615
"BWA058-06",0.218874500774765,0.00273369645570605,-0.0252032396855207
"BWA059-06",0.213230019948635,-0.0110433711828663,-0.0490101611307729
"BWA060-06",0.218874500774765,0.00273369645570605,-0.0252032396855207
"BWA061-06",0.216581982200743,-0.00153750445764831,-0.0159749331124133
"BWA062-06",0.217998425138307,0.000182362752506241,-0.0321418416411217
"BWA063-06",0.163966217100192,-0.0752838211955572,-0.105864040646285
"BWA064-06",0.185182092240479,-0.016688157795263,-0.0263517865574419
"BWA065-06",0.1519760415895,-0.0780732833853571,-0.0701072849117082
"BWA066-06",0.151102857558471,-0.0744117683157198,-0.0644504590900905
"BWA067-06",0.197405993010802,0.0110319994219202,-0.069980205287115
"BWA068-06",0.207388744159211,0.0691809464305385,0.00754621868352284
"BWA069-06",0.199273319601084,-0.0353673855670656,-0.00380925579142254
"BWA070-06",0.216012717148274,0.0622157249771903,-0.00528199574971134
"BWA072-06",0.228012592122136,0.0298889490985956,-0.0235395899954143
"BWA073-06",0.136394237024989,-0.0537766637662117,-0.0538605041122701
"BWA076-06",0.160691158752112,0.0310524831380523,0.0121600215218715
"BWA077-06",0.155104675790613,0.0367638800383087,0.0154195994871947
"CBIHB026-17",0.0688236053982045,0.0369390878778206,-0.0654610383739724
"CDAMH041-05",0.215333760811557,-0.0596227537281268,0.0720144732804729
"CDAMH045-05",0.119780151003618,-0.0441246286112704,-0.0811688603626848
"CDAMH048-05",0.170401561582251,-0.0432047562906075,-0.129648431106834
"CDAMH054-05",0.164882257681855,-0.0827918447806021,-0.0700889357236262
"CDAMH060-05",0.245427333661218,-0.0697623690139958,0.0315186910795028
"CDAMH065-05",-0.0865971161675866,0.034927467292648,-0.218457722860379
"CDAMH083-05",0.244497526442122,-0.0775374539108087,-0.0507545020493557
"CDAMH103-05",0.230588396293517,-0.0738084848484145,0.0895340004389119
"CDAMH106-05",0.193302861014377,-0.082458364225387,0.0455736839258838
"CDAMH107-05",0.206075240965118,-0.0955831814285614,0.041757234061115
"CDANS011-05",0.207604876327738,-0.0938080597637572,0.0130401820816726
"CDANS012-05",0.124329077992111,-0.041501247949041,-0.0917279018699679
"CDANS013-05",0.120471059799068,-0.0373897255455113,-0.0906994451332474
"CDANS022-05",0.23063968323206,-0.0540986760662128,0.0924663444415536
"CDANS023-05",0.230939820431659,-0.0531667304737992,0.0933151764074867
"CDANS024-05",0.145147607036261,-0.0462470533767459,-0.104655068053205
"CDANS099-05",0.16701828202884,-0.0488020321815776,-0.051824973043556
"CDANS107-05",0.148711611320882,-0.0468161061690868,-0.0983602550324065
"CDANS108-05",0.129395280639415,-0.0561888711718925,-0.0897016038818894
"CDLSU032-05",0.227583827830646,-0.0263671754506305,0.0794953164402996
"CDLSU034-05",0.238826289530582,-0.0167825050607901,0.0487812733908207
"CDLSU036-05",0.166992769682822,0.00892957360314913,-0.0438993043624213
"CDUSM003-05",0.240168083169295,0.0619493785897016,0.073205544492369
"CDUSM005-05",0.172109969720262,-0.111121382330243,-0.11925976376427
"CDUSM008-05",0.23410591456086,-0.175733739344051,0.0863690713134198
"CDUSM009-05",0.20089195772882,-0.207173991347714,0.0650610574398036
"CDUSM011-05",0.216901177926466,-0.186021179820663,0.0527292349261225
"CDUSM012-05",0.216556515956838,-0.185162121381442,0.0531920051080781
"CDUSM013-05",0.216556515956838,-0.185162121381441,0.0531920051080781
"CDUSM015-05",0.202952753595539,-0.197986121605668,0.0589362246158325
"CDUSM018-05",0.199993321704958,-0.205950422938068,0.068018406025515
"CDUSM025-05",0.213035961291354,-0.0590806067284046,0.100057647489102
"CDUSM026-05",0.212376566712127,-0.0617068229053724,0.0994767255009811
"CDUSM029-05",0.205209400025502,-0.0230366443513762,0.0504397187593729
"CDUSM030-05",0.215563026097515,-0.0475186821370607,0.0644721707857571
"CDUSM031-05",0.216543491185906,-0.0546945433520504,0.065963829908353
"CDUSM035-05",0.168969551122951,-0.0185442900844353,0.0316722271745105
"CDUSM043-05",0.126707105145534,-0.0660059276501539,-0.118916427388944
"CDUSM061-05",-0.0829996807491441,0.152703081631515,0.082453914437861
"CDUSM062-05",-0.0866426634988314,0.160384512564482,0.0780053068843055
"CDUSM078-05",-0.199879537837551,-0.153953588478691,0.038831474601998
"CDUSM079-05",-0.20057351873401,-0.160678790680245,0.0450471423324412
"CDUSM089-05",0.238489684011828,0.0561470665953698,0.0599178858844478
"CDUSM091-05",0.239822969849911,-0.168919925558345,0.0901487138803607
"CDUSM092-05",0.21076838760393,-0.213716856207781,0.069198915569705
"CDUSM093-05",0.215452110946818,-0.220529270614694,0.0699073275379295
"CDUSM095-05",0.215508248672768,-0.0306632007895377,0.0535465684717414
"CDUSM096-05",0.214667826978671,-0.0505242978462191,0.0645540752592492
"CDUSM102-05",-0.0829996807491442,0.152703081631515,0.082453914437861
"CMCPB003-10",0.162319914807804,0.0335849228520139,0.00400569622136707
"CMCPB004-10",0.152394564436645,-0.108504315764159,-0.136064692526487
"CMCPB005-10",0.169950423121104,-0.0877156006196816,-0.170252690185846
"CMCPB010-10",0.124704388359254,-0.0394743369163172,-0.0352142921312336
"CMCPB011-10",0.185983612010008,-0.0588935778022614,-0.0133251069314921
"CMCPB012-10",0.180669286954054,-0.0203238018256682,-0.0634877417094235
"CMCPB013-10",0.153880330842695,-0.0233356786750131,-0.0423968040399485
"CMCPB015-10",-0.0810666705752289,0.065849722549121,0.0347361476515434
"CMCPB020-10",-0.191116712732277,0.0866002117456161,-0.0404771572962695
"CMCPB021-10",-0.153334060755841,0.0925852502709655,-0.0617980070890475
"CMCPB022-10",-0.151895288452563,0.0620500177423055,-0.0939400373528047
"CMCPB046-10",-0.22621480698959,0.0610826372579669,-0.26229397726896
"CMCPB047-10",-0.229391647066516,0.0606463202379409,-0.26110229301659
"CMCPB061-10",0.135141905718814,-0.0386679268781738,-0.048588265568049
"CMCPB062-10",0.176567514191945,-0.0553147901507818,0.00874858829039468
"CMCPB063-10",0.173278072074007,-0.0563401007263395,0.00715525782030303
"CMCPB064-10",0.143757062439384,-0.0184184801772428,-0.00720390374142516
"CMCPB065-10",0.201766304667948,-0.124108214168796,0.056001070286503
"CMCPB066-10",0.186284600340052,-0.0800078530094175,0.0209372498387175
"CYTC3178-12",0.170401561582251,-0.0432047562906075,-0.129648431106834
"CYTC3597-12",0.184302491628923,-0.119285799041761,0.0624104511695756
"CYTC3599-12",0.156081989612047,-0.0253997990894768,-0.0396941028775325
"CYTC4781-12",0.209600999168399,-0.0351132461432838,-0.0573345515918102
"CYTC4782-12",0.204632003503216,-0.0343122075727137,-0.0613696706458439
"CYTC4783-12",0.209042763314575,-0.0337471190729552,-0.0604880886462725
"CYTC4784-12",0.204632003503216,-0.0343122075727138,-0.061369670645844
"CYTC4785-12",0.209600999168399,-0.0351132461432836,-0.0573345515918103
"CYTC4786-12",0.205902559048445,-0.0373576581219298,-0.0569602488187052
"CYTC4787-12",0.211240045087519,-0.0281131402771139,-0.0527823583593484
"CYTC4788-12",0.209042763314575,-0.0337471190729553,-0.0604880886462725
"CYTC4789-12",0.201669855846231,-0.0304596542854547,-0.0589840696970283
"CYTC4790-12",0.209042763314575,-0.0337471190729553,-0.0604880886462724
"CYTC4791-12",0.209042763314575,-0.0337471190729553,-0.0604880886462723
"CYTC4792-12",0.206065183716189,-0.0402581483174778,-0.0680067879435554
"CYTC4793-12",0.209042763314575,-0.0337471190729552,-0.0604880886462724
"CYTC4794-12",0.205631459289424,-0.034632999905298,-0.0613785388299739
"CYTC4795-12",0.205631459289424,-0.0346329999052981,-0.061378538829974
"CYTC4796-12",0.204632003503216,-0.0343122075727137,-0.061369670645844
"CYTC4798-12",0.205631459289424,-0.0346329999052982,-0.0613785388299739
"CYTC4799-12",0.206702586957245,-0.0327603342122522,-0.0541494948220176
"CYTC4800-12",0.206065183716189,-0.0402581483174776,-0.0680067879435553
"CYTC4801-12",0.209042763314575,-0.0337471190729553,-0.0604880886462725
"CYTC4802-12",0.209042763314575,-0.0337471190729553,-0.0604880886462725
"CYTC4803-12",0.218510960487632,-0.023533816998143,-0.0524820483433591
"CYTC4805-12",0.209042763314575,-0.0337471190729554,-0.0604880886462724
"CYTC4807-12",0.209600999168399,-0.0351132461432838,-0.0573345515918103
"CYTC4808-12",0.205631459289425,-0.0346329999052981,-0.061378538829974
"CYTC4809-12",0.205631459289425,-0.0346329999052981,-0.0613785388299739
"CYTC4810-12",0.209042763314575,-0.0337471190729554,-0.0604880886462724
"CYTC4811-12",0.209042763314575,-0.0337471190729553,-0.0604880886462722
"CYTC4812-12",0.209468598889982,-0.0294463909681684,-0.0591194807964121
"CYTC4815-12",0.206065183716189,-0.0402581483174779,-0.0680067879435553
"CYTC4816-12",0.204632003503216,-0.0343122075727137,-0.061369670645844
"CYTC4819-12",0.206065183716189,-0.0402581483174777,-0.0680067879435553
"CYTC4822-12",0.210627184578868,-0.0315849066669768,-0.0616677851386898
"CYTC4824-12",0.209600999168399,-0.0351132461432837,-0.0573345515918103
"CYTC5382-12",0.148111328956277,-0.0185467215616884,0.0449708853368168
"CYTC5447-12",0.154527110649457,-0.0136865979923557,0.0558538452226056
"FRANT003-15",-0.172019436412252,0.0725913414154357,-0.236076767771192
"FRANT008-15",-0.172019436412252,0.0725913414154357,-0.236076767771192
"FRANT009-15",0.111436433593826,-0.0176995403515687,-0.0607678070447626
