time,x,y,z,species
1,-0.234995136128092,-0.8488619226169455,0.4735089464067204,Anax junius
1,-0.0545853450169725,-0.8664159510837327,0.4963303736595705,Anax junius
1,-0.4238737264604623,-0.672783354615169,0.606377458163874,Anax junius
1,0.1621435036837645,-0.6991183870933058,0.6963784639412736,Anax junius
1,0.0715573539848331,-0.7706000699969848,0.6332890944989749,Anax junius
1,0.1491554071177405,-0.6934546104723989,0.704892451188204,Anax junius
1,0.202015275154087,-0.7511810443113551,0.628424114171091,Anax junius
1,-0.0190749773833289,-0.7185213797169919,0.6952432467326927,Anax junius
1,-0.1018162096898464,-0.8318855386713233,0.545527185384849,Anax junius
1,-0.2348141582521538,-0.7834349294442715,0.5754059631347088,Anax junius
1,-0.3941947617355305,-0.7291447752711028,0.5594268374998838,Anax junius
1,-0.3843199041357457,-0.7479649483277486,0.5411530720213639,Anax junius
1,0.202015762392491,-0.7511818105413326,0.628423041634237,Anax junius
1,-0.11970772840753,-0.8586854108606761,0.4983266247498131,Anax junius
1,0.0902118540038071,-0.7688357721837635,0.6330508485167616,Anax junius
1,-0.3991905061643511,-0.6527384149824965,0.6438784834069138,Anax junius
1,-0.0049896723013284,-0.7812875663992869,0.6241512971709706,Anax junius
1,-0.0154731645735664,-0.7214982850106149,0.6922433140918162,Anax junius
1,-0.1102896791819966,-0.8303782152411687,0.5461759847510906,Anax junius
1,-0.1014017524283455,-0.7847475413479819,0.6114646195429119,Anax junius
1,0.2313115460989832,-0.634893989199582,0.737159813825699,Anax junius
1,0.0285784096304851,-0.7448836187281631,0.666582079757196,Anax junius
1,-0.0984766133658053,-0.8346114004312265,0.5419650974834344,Anax junius
1,-0.1469267153574506,-0.8572755141189115,0.4934483085455119,Anax junius
1,-0.1144315645645894,-0.8523317358554776,0.5103293339451382,Anax junius
1,-0.0733884381646886,-0.7597547266026059,0.6460548680636553,Anax junius
1,-0.1029596407569915,-0.8318943700791662,0.5452990641893478,Anax junius
1,-0.3841904711686739,-0.7478146637324767,0.5414525930955315,Anax junius
1,-0.0147317391100244,-0.8630113164620067,0.5049697451544085,Anax junius
1,0.1323632282496573,-0.8380608568718805,0.52927684248085,Anax junius
1,-0.0870544793457892,-0.753823218843383,0.6512849394531051,Anax junius
1,-0.1909499200227135,-0.8050973317471712,0.5615660374852672,Anax junius
1,0.1360972936575601,-0.7165482203606068,0.6841316938697806,Anax junius
1,-0.0815429002645065,-0.8657736746822793,0.493747607228223,Anax junius
1,-0.0992010484864097,-0.8323423683968302,0.5453121434103154,Anax junius
1,-0.0826402304603208,-0.8644710913845604,0.4958430441882313,Anax junius
1,-0.3776831163244291,-0.5880855554592571,0.7151998623487317,Anax junius
1,-0.4164529783630484,-0.6879091898545956,0.5944307052349671,Anax junius
1,0.0879884091308818,-0.7420158337102905,0.6645829838190556,Anax junius
1,-0.1056330839508459,-0.8323680788095348,0.5440634457064337,Anax junius
1,0.131719415720967,-0.7113098768796283,0.6904261398409066,Anax junius
1,0.312129847610626,-0.6147156165618699,0.7243615595719637,Anax junius
1,0.0908146494275985,-0.7618792008332359,0.6413211229852422,Anax junius
1,0.0745616666368167,-0.7606449792524143,0.6448719046496246,Anax junius
1,0.240239377065011,-0.7096358215063185,0.6623458632334528,Anax junius
1,-0.124266437815703,-0.8891822192250779,0.4403553490609165,Anax junius
1,0.2144762523486254,-0.6691714855880309,0.7114839843976789,Anax junius
1,0.1114369195395323,-0.7224895585854251,0.6823420335129424,Anax junius
1,0.1313151361987967,-0.8745537226289531,0.4668105838998635,Anax junius
1,-0.381444494978937,-0.7483948510922624,0.5425912311389246,Anax junius
1,0.1991004348133334,-0.7477506298245081,0.6334256171439493,Anax junius
1,0.0451452279008018,-0.8081268740175532,0.5872757988274353,Anax junius
1,-0.1174090329251802,-0.8573102644138595,0.5012327099444053,Anax junius
1,-0.370579264941234,-0.7410703551627348,0.5598979702540392,Anax junius
1,-0.0388954905204876,-0.7068256203931433,0.706317692807577,Anax junius
1,-0.1042974525402478,-0.8342087212108013,0.5414959379805675,Anax junius
1,-0.0750870347644338,-0.8695463961791509,0.4881096209891136,Anax junius
1,0.1130662079984172,-0.7500107629413881,0.6516900245369232,Anax junius
1,-0.1288649752836849,-0.8625462917270971,0.4892930745197286,Anax junius
1,-0.2029926387685864,-0.739215797953696,0.6421479523142986,Anax junius
1,-0.3941003433746193,-0.6007692969584577,0.6955294179141868,Anax junius
1,-0.1146367881501024,-0.8547020965694402,0.5063030050497744,Anax junius
1,0.2062297178170652,-0.6862231810641202,0.6975435823368554,Anax junius
1,-0.0328261937233569,-0.7783088811057428,0.6270229075540729,Anax junius
1,0.0929341029683746,-0.7599170178378343,0.6433423493801076,Anax junius
1,0.0733604307639159,-0.7718365388448861,0.63157470223409,Anax junius
1,0.2355106069364061,-0.6989671322853721,0.6752626911100663,Anax junius
1,0.1529080402603015,-0.7685437581685257,0.6212564872932536,Anax junius
1,0.1205768406729291,-0.7348794492052839,0.6673930031316432,Anax junius
1,-0.2993365536283454,-0.7906755299687708,0.5340691284567084,Anax junius
1,0.1395863117805587,-0.7008561195686818,0.6995115161501133,Anax junius
1,-0.124283922192678,-0.8891801868436495,0.440354518551924,Anax junius
1,-0.4091152530697349,-0.6666000822883785,0.6231123815162186,Anax junius
1,0.0520558128343041,-0.7440864247983461,0.6660522387778418,Anax junius
1,-0.1178136220251098,-0.8911434071299238,0.4381590788677046,Anax junius
1,0.2020076385709391,-0.75118976492678,0.6284161447864319,Anax junius
1,-0.4199165135911737,-0.667680950407496,0.6147131608127295,Anax junius
1,0.0235427220171101,-0.7646882451204878,0.6439702073967194,Anax junius
1,0.0836659304689766,-0.7601262972506257,0.6443663742831508,Anax junius
1,-0.4141666844994977,-0.6712543723881822,0.6147223153590907,Anax junius
1,0.1229816570037937,-0.7446070296111444,0.6560761262950128,Anax junius
1,-0.1287860751012001,-0.7377731007862799,0.6626499819785902,Anax junius
1,-0.1151063204476569,-0.8563919362737488,0.5033322823724906,Anax junius
1,0.1185800725844379,-0.8813506971790415,0.4573398243843269,Anax junius
1,0.0282830492577332,-0.7377155304262487,0.674518988088996,Anax junius
1,-0.1501423224606802,-0.9297402887161448,0.3362146316627708,Anax junius
1,-0.0973956402408819,-0.825807600377116,0.5554780791547567,Anax junius
1,-0.3624337935294673,-0.7588123471068592,0.5411520739921625,Anax junius
1,0.104970006617151,-0.7323683232358815,0.6727688583989739,Anax junius
1,0.0279318054296955,-0.7467758099767701,0.6644890547473123,Anax junius
1,0.2325821205820306,-0.6984883777987084,0.6767714113832635,Anax junius
1,0.0002322024003922,-0.7274436592176369,0.6861673766262134,Anax junius
1,-0.0977328803655312,-0.8310323144186469,0.5475706132431176,Anax junius
1,0.081902386750203,-0.7418780899101377,0.6655140109388425,Anax junius
1,0.0861054999860766,-0.828744881392883,0.5529627152324501,Anax junius
1,-0.1529505800670934,-0.8241074116449625,0.5453926054953258,Anax junius
1,0.0315082261058611,-0.7450048149559746,0.6663145333699962,Anax junius
1,-0.3032845291285443,-0.789188504616431,0.534041195576295,Anax junius
1,-0.4098115552135309,-0.666420376841554,0.6228469880667549,Anax junius
1,-0.1026080746233037,-0.8360520779538166,0.5389698562732463,Anax junius
1,-0.0889680525596598,-0.8334817214326319,0.5453374236758727,Anax junius
1,-0.0821621104526688,-0.8641529735122682,0.4964766117108322,Anax junius
1,-0.3598108586758687,-0.5682331682596958,0.7400318996289836,Anax junius
1,-0.1281845886422377,-0.8163101386950119,0.563210856339214,Anax junius
1,0.1027191646818268,-0.7429084729968899,0.6614648697825888,Anax junius
1,-0.3703697119808176,-0.5979060162540365,0.710868955697514,Anax junius
1,-0.1424650254533424,-0.8317773028472258,0.5365167611461666,Anax junius
1,-0.3033091981738079,-0.789189019196256,0.5340264247050078,Anax junius
1,-0.0855230216507043,-0.8672558390567012,0.4904621518423112,Anax junius
1,0.201907346037759,-0.7512275286704687,0.6284032334287029,Anax junius
1,-0.0780238854066535,-0.8637406418438612,0.49785979646202,Anax junius
1,0.1251787994073007,-0.7155472306424071,0.6872571781356152,Anax junius
1,-0.1041188905862978,-0.8356247110404691,0.5393427471669672,Anax junius
1,-0.0391296428394212,-0.7007934729178025,0.7122902353444588,Anax junius
1,-0.381493283512588,-0.7485072035081811,0.5424019182590956,Anax junius
1,0.2033208746701061,-0.7487179166404838,0.6309374796482743,Anax junius
1,0.1341663065866681,-0.861280421506848,0.4900973757386163,Anax junius
1,-0.2074761684924442,-0.8353885801260679,0.5089985851676282,Anax junius
1,-0.101661597869684,-0.8318768690650123,0.5455692387160175,Anax junius
1,-0.0868158625805382,-0.860198179292348,0.5025157692515994,Anax junius
1,0.1506598384857345,-0.7025713380491152,0.6954819393911882,Anax junius
1,-0.4100143983084984,-0.6659405449979661,0.6232265909823905,Anax junius
1,0.0907646377233796,-0.7592440075921698,0.6444457443992665,Anax junius
1,-0.1170402665454219,-0.8536951574259145,0.5074506421264235,Anax junius
1,-0.4083187463211453,-0.7081864767571363,0.5759754469949585,Anax junius
1,-0.3928055891169661,-0.7298771693864265,0.5594489134558498,Anax junius
1,-0.0706922063809069,-0.6887768505305849,0.7215185805855365,Anax junius
1,-0.1100870907945117,-0.8783932542599698,0.4650872211865005,Anax junius
1,-0.1144929994139995,-0.8567099941866165,0.5029307496524281,Anax junius
1,0.2018659860373335,-0.7512262193135003,0.628418086226932,Anax junius
1,-0.4049705211386341,-0.6534777348949875,0.6395042822415027,Anax junius
1,-0.235064246323042,-0.7849122596400191,0.5732866165953813,Anax junius
1,-0.4082096145154487,-0.6655096154416997,0.6248694762682762,Anax junius
1,-0.1017902917898143,-0.831880029308744,0.5455404231902781,Anax junius
1,-0.3034495767187819,-0.7968472227457046,0.5224489046707339,Anax junius
1,-0.3813817062521086,-0.7506200688607071,0.5395530616721378,Anax junius
1,0.1123442332544077,-0.877929779523782,0.4654224698913911,Anax junius
1,0.1966747544571196,-0.7553069229706507,0.6251643728427262,Anax junius
1,0.1124004907712177,-0.7378085445568376,0.6655859683416638,Anax junius
1,0.0294058453388635,-0.7461378883304745,0.6651417501988934,Anax junius
1,-0.304738646952069,-0.7933075665763002,0.5270649503302334,Anax junius
1,-0.3943591382236223,-0.7311610510737262,0.5566726035043272,Anax junius
1,0.1191743434713229,-0.734826677578098,0.6677029502538633,Anax junius
1,-0.1274878222971481,-0.8697458635821987,0.4767483486574298,Anax junius
1,-0.4104831244100962,-0.677470103340221,0.6103587991130429,Anax junius
1,0.0363820458735574,-0.8618556687883758,0.5058469659051004,Anax junius
1,0.2091581316210653,-0.6943514779803815,0.6885701859674472,Anax junius
1,-0.3696671055207675,-0.6118595004295985,0.6992668895564411,Anax junius
1,0.0908436033318897,-0.760350762917844,0.6431284141319918,Anax junius
1,-0.0411447823837479,-0.7072176116622885,0.705797674009544,Anax junius
1,0.095028427008514,-0.7516563568261814,0.652673210192574,Anax junius
1,0.1245479664698712,-0.716795549687306,0.6860699264628153,Anax junius
1,0.0470280556091717,-0.8355107619718714,0.547457878393218,Anax junius
1,-0.0177106368492591,-0.8623022665836376,0.506084117896536,Anax junius
1,-0.1308899053432511,-0.8878954378162636,0.4410323391592733,Anax junius
1,0.2336137074800718,-0.6881779433634235,0.6869030164044295,Anax junius
1,-0.0761149497378877,-0.8665411007654971,0.4932677114007356,Anax junius
1,0.2012165897381022,-0.7496101361817303,0.6305525574825431,Anax junius
1,0.1568203127284637,-0.6960574976850747,0.7006506614798411,Anax junius
1,-0.0446459393623357,-0.7033120905184238,0.7094778667647491,Anax junius
1,0.1342161515909822,-0.7108929576457202,0.6903747007399871,Anax junius
1,-0.0668151489549256,-0.7325663697556157,0.6774084807361137,Anax junius
1,0.1816206551645594,-0.7526222965083823,0.6329088531661133,Anax junius
1,0.1331337682617757,-0.7096001495798037,0.69191258657777,Anax junius
1,0.0889312297294163,-0.7543739982601315,0.6503930404976954,Anax junius
1,0.1214126656185004,-0.7335991496183712,0.6686488258470307,Anax junius
1,0.3101768909121828,-0.6409625908992208,0.7021091463667242,Anax junius
1,0.0927677505141967,-0.7753577030539734,0.6246715751332074,Anax junius
1,-0.1044979535766746,-0.8362634196333142,0.538278432301985,Anax junius
1,-0.4242645470758926,-0.6666070624207003,0.6128903804313885,Anax junius
1,-0.1169760366605129,-0.8540578606361828,0.5068547893950938,Anax junius
1,-0.3983323327033603,-0.6872938009293075,0.6074196110821949,Anax junius
1,-0.2353276394000673,-0.848775686885372,0.4734984007223856,Anax junius
1,-0.1015979234178756,-0.8318383697462085,0.5456397974627086,Anax junius
1,0.0202440415846208,-0.732843073542986,0.6800964698779062,Anax junius
1,0.0885890134561298,-0.742192466277359,0.6643059006933485,Anax junius
1,-0.3679132681434903,-0.5729481740283955,0.73237300400923,Anax junius
1,0.0315082261058611,-0.7450048149559746,0.6663145333699962,Anax junius
1,0.1131243940209842,-0.758568092237883,0.6416987773994615,Anax junius
1,0.1346538502099039,-0.7093732623581539,0.6918510788276611,Anax junius
1,-0.1149288801604456,-0.8563004384360752,0.5035284615980028,Anax junius
1,0.0885523569545565,-0.7421753904981488,0.6643298652151001,Anax junius
1,-0.1016120351621224,-0.8318700603909573,0.5455888533826152,Anax junius
1,0.1165428806948254,-0.874726927531478,0.4703940467424011,Anax junius
1,-0.104197742890542,-0.8342295531984958,0.5414830403131335,Anax junius
1,-0.1221437259208521,-0.8426030257098095,0.5245007638534437,Anax junius
1,-0.0642934540125666,-0.773060088651628,0.6310661226092484,Anax junius
1,0.2291996100047445,-0.700146044967193,0.6762122850780443,Anax junius
1,-0.4086155378852352,-0.6670954221146463,0.6229101379753277,Anax junius
1,0.0301814502557079,-0.742737449239807,0.6689022062732395,Anax junius
1,-0.1041572318345988,-0.8351775387747837,0.5400275453924995,Anax junius
1,-0.1654716061693288,-0.8509287294444725,0.4985373054825067,Anax junius
1,-0.4170486125584524,-0.6691832490043803,0.6150318967460235,Anax junius
1,0.0866417045504816,-0.7622343443545491,0.6414764370723041,Anax junius
1,0.0315082261058611,-0.7450048149559746,0.6663145333699962,Anax junius
1,-0.4101206825835659,-0.666342567092167,0.6227267530773115,Anax junius
1,-0.1049545357202618,-0.8422145205070091,0.5288281827577772,Anax junius
1,-0.4081434210363245,-0.6684822774438072,0.6217317690196523,Anax junius
1,0.024664792442723,-0.7468200174440579,0.6645686642918206,Anax junius
1,0.0007005022205436,-0.8724228268964616,0.4887513891608143,Anax junius
1,0.2256288942171348,-0.6918745266246419,0.6858580330522349,Anax junius
1,-0.1985625785986626,-0.7429698485494125,0.6391937941866402,Anax junius
1,-0.0748573021026886,-0.8648000903326505,0.4965049728678923,Anax junius
1,-0.057520592191267,-0.8137250594987416,0.5783968438863885,Anax junius
1,-0.1824224514744241,-0.9237133018952736,0.3368616705708633,Anax junius
1,-0.0404705780896376,-0.7028623598662495,0.7101736656567444,Anax junius
1,0.0699973743321042,-0.731462335041872,0.6782796031148979,Anax junius
1,-0.4021328723957035,-0.6069874063681543,0.6854600217731461,Anax junius
1,0.1935192458958091,-0.7715606233750002,0.6060070180493775,Anax junius
1,-0.0620828477533779,-0.8543676348516392,0.5159473466671253,Anax junius
1,0.1953090596501283,-0.7420563828160199,0.6412540026702267,Anax junius
1,-0.3848489520125361,-0.7350367121195241,0.5582224610058004,Anax junius
1,0.2187316150015027,-0.6941846688777462,0.6857580667363149,Anax junius
1,0.0307052068003768,-0.7429399550652747,0.6686534329852453,Anax junius
1,-0.0756284772656597,-0.8696577956342254,0.487827481717766,Anax junius
1,0.1129310735507631,-0.7374090240549773,0.6659388139078228,Anax junius
1,0.0838557571084147,-0.8569617257419355,0.508512352468628,Anax junius
1,-0.3949360663227441,-0.7268532693940903,0.5618806174701516,Anax junius
1,-0.0079681480965372,-0.83589811807287,0.5488267894501379,Anax junius
1,-0.4194619542941696,-0.6750907534477989,0.6068806666132965,Anax junius
1,-0.1015981733641993,-0.8318970015611359,0.5455503551118353,Anax junius
1,-0.1144803927450803,-0.8567145127297966,0.5029259223335772,Anax junius
1,-0.1155529869698152,-0.8557030224234305,0.5044004803900959,Anax junius
1,0.0350288547715881,-0.8631070091408999,0.5038047936505187,Anax junius
1,0.118299986533261,-0.7379661139270245,0.6643877842658429,Anax junius
1,0.049831699945475,-0.7257875993905524,0.6861116252122851,Anax junius
1,-0.1233564222019891,-0.8604615950275796,0.4943571953396837,Anax junius
1,-0.0856845857813833,-0.8578923621283675,0.5066348258472593,Anax junius
1,0.1286453701804305,-0.7169720012017887,0.6851288333035198,Anax junius
1,0.1750484343052085,-0.6810019834374793,0.711051576330096,Anax junius
1,-0.1206932179334779,-0.8568305722725306,0.5012728972964625,Anax junius
1,0.0218012125062503,-0.7373050263376042,0.6752081199678823,Anax junius
1,0.1491494254142301,-0.6934611823279583,0.7048872516246234,Anax junius
1,0.1335068925054322,-0.7105987213839532,0.6908150018789645,Anax junius
1,-0.3772668783724245,-0.5896229169888395,0.7141530075863983,Anax junius
1,0.155336358620951,-0.7251137115091258,0.6708805564866547,Anax junius
1,-0.3790843899213888,-0.5904656481017353,0.7124923464358941,Anax junius
1,0.013062023129788,-0.7209739917650231,0.6928390049283927,Anax junius
