taxon,x,y,z
Lepidoptera,-0.11446772998315147,-0.833638161108219,0.5403189383471687
Coleoptera,-0.27895256290477516,-0.6245364789974482,0.7294790292053139
Lepidoptera,-0.6903382159727578,0.11344393082110951,-0.714537348308264
Lepidoptera,0.6991081671518812,0.1140106115711944,0.7058677999956505
Hymenoptera,0.19937839202967078,-0.9799153509279634,-0.0037632176908886576
Lepidoptera,-0.09825774983048186,-0.8345462921285441,0.5421050644411554
Hemiptera,0.040573392204329047,-0.8064585863139412,0.5898968964196651
Hymenoptera,0.12821744185845532,-0.8867850073508176,0.44404125747624396
Lepidoptera,0.06880718099666928,0.9359559063110168,0.345328992823966
Hemiptera,0.6428750476697582,0.07264075538395533,0.7625188481217068
Lepidoptera,0.1296215729173732,-0.8036615189048864,0.5807980809764415
Coleoptera,0.6582982120002302,0.026988765169445497,0.7522732685879038
Lepidoptera,-0.13822224365740035,-0.8468484089839173,0.5135585493005855
Hymenoptera,0.6438980562086192,0.06970433108671788,0.7619295239315216
Coleoptera,0.5348226268108144,0.09532156540389593,0.8395704598305798
Lepidoptera,0.47019117150022227,-0.8630585969235884,0.18452674743661313
Coleoptera,0.13142717167124932,-0.8638831189493142,0.48624361727523063
Hemiptera,-0.10751757410328788,-0.832776246775937,0.5430687747097303
Blattodea,-0.2339025442405512,-0.7841070490506632,0.574861492384781
Lepidoptera,-0.08006151496740653,-0.8597404883574319,0.5044169371661188
Lepidoptera,-0.7014410635341499,0.4186514301591412,-0.5768114201485495
Lepidoptera,-0.7477739721287066,0.06831227032442894,-0.6604297996986346
Lepidoptera,-0.6393855690652671,0.7385003955530448,-0.2140169615686593
Lepidoptera,0.6376917282507076,0.21925789561224793,0.7384275421003161
Odonata,-0.4731025025348886,0.7718431177509765,0.4247731437787443
Orthoptera,-0.01081737170420019,-0.8618152463440041,0.5071069568034309
Coleoptera,-0.1740117875583204,0.9554478129728191,0.23841009726145193
Lepidoptera,0.6613368456062684,0.183688342345578,0.7272497298245524
Hymenoptera,0.7521920723039627,-0.1147124686843877,0.6488822203538972
Lepidoptera,0.6300944511231222,-0.6668716084205919,-0.39782312721407254
Hymenoptera,0.19386792159940044,-0.7425925035128921,0.6410706690382769
Lepidoptera,-0.1402564292337295,-0.8565540204368208,0.49663200071292457
Lepidoptera,0.4094916508579167,-0.7324607305104613,-0.5438914102444893
Lepidoptera,-0.09960540674944318,-0.8180571125599998,0.5664462229870315
Hemiptera,-0.7893691861699219,0.39528664318231255,-0.46972838709949627
Lepidoptera,0.19061310462867365,0.9348376853692342,0.2995749428061551
Lepidoptera,0.6945745543774149,0.060801798203202265,0.7168467965658161
Hemiptera,0.612121198583155,0.20196748865410605,0.7645369656019748
Coleoptera,0.5908790022715298,0.10547680204874368,0.7998353886295427
Lepidoptera,0.16099306510618325,-0.7940363818187864,0.5861633367380177
Lepidoptera,0.07255617994575168,-0.7726406987257063,0.6306837174244568
Lepidoptera,0.03216117188655807,-0.7455424403464899,0.6656817022159195
Coleoptera,0.1714713684516153,-0.7577632587749091,0.6295970246531987
Orthoptera,0.6092541553510966,-0.7882824792855248,0.08614004317904579
Lepidoptera,0.6652534139320809,0.1338127964692297,0.734528441078217
Lepidoptera,0.12231196568932959,-0.7159935832625408,0.6873084982568448
Diptera,0.08031751574984403,-0.8259856156466739,0.5579398349361322
Lepidoptera,-0.12045366044821612,-0.8517327820660421,0.509943314142529
Hymenoptera,0.5901418776575856,-0.017272166381183476,0.8071147604295686
Lepidoptera,0.1642261675920339,0.7098709598161137,0.684918233286122
Hymenoptera,0.6557271972686503,0.18172082817260923,0.7328024176887394
Coleoptera,-0.10145314576978211,-0.837642846946961,0.5367138158944722
Lepidoptera,0.07203630792166021,-0.8008434457073952,0.5945254795284405
Lepidoptera,-0.4045836454681547,-0.6534883171094774,0.6397383005738532
Orthoptera,0.7222232063645488,0.04838374452764942,0.6899656900556677
Hymenoptera,0.22125505751918215,-0.714324943135021,0.6639172200939907
Lepidoptera,0.7229248785251045,0.05917242027032598,0.6883881497300885
Lepidoptera,-0.12824831067163964,-0.8611164954172276,0.4919662103541486
Lepidoptera,0.23917857631249045,-0.7001149959067092,0.6727797567849961
Hymenoptera,-0.37856266911304853,-0.7368515599119195,0.5601250612223804
Lepidoptera,0.1871840119041991,-0.7259204223242703,0.6618169581840598
Coleoptera,0.6140781373297078,0.0003768231469026346,0.7892451452229481
Lepidoptera,-0.37873339302955755,0.844350580310667,0.3789895968669307
Coleoptera,0.6603843618469708,0.18496487967847888,0.7277915140433385
Hemiptera,0.627730734693772,0.09520090384565805,0.7725871553603432
Coleoptera,0.6737924131122647,0.26506824880659824,0.6897409713123867
Coleoptera,0.1574930260078223,-0.7720499830995037,0.6157392064461671
Hymenoptera,-0.38000528814120677,0.8432683010404978,0.38012439206790055
Lepidoptera,-0.37990909510547965,0.8436797394806799,0.3793067052478084
Hymenoptera,-0.3853593355455301,-0.74838056691935,0.5398376696428102
Coleoptera,0.6222170099622706,-0.027984913754583167,0.7823444491499638
Lepidoptera,0.6576051224128061,0.18677775959781182,0.7298421551925185
Odonata,-0.10392857690738395,-0.8342242888708883,0.5415428761971363
Lepidoptera,0.4327526207144034,0.2505222862299983,0.8660044765282167
Odonata,0.6141692430957826,0.01398127144401917,0.7890504831022931
Lepidoptera,0.2194264635861139,-0.7231490078906149,0.6549103293313607
Megaloptera,0.5448741467206746,0.09773030287334156,0.8328030692400825
Coleoptera,0.6358598892929719,0.16757458658389468,0.7533929646071607
Hymenoptera,0.6367048606540271,0.08878522834785234,0.7659791796431256
Lepidoptera,-0.40693615250240966,0.6944549037305966,0.5934099379611564
Hemiptera,-0.644827741139091,0.4495127308134815,-0.618171084000266
Lepidoptera,0.16943724101763627,-0.759973713889825,0.6274798606750959
Lepidoptera,0.6771233143541546,0.13520626391276036,0.7233417472791113
Odonata,0.6121485030324154,0.34645695156541506,0.7108036233357091
Orthoptera,-0.6188306488751313,0.3963744058773807,-0.6781857845591703
Lepidoptera,-0.41594207785914916,-0.6660981396061391,0.6191166742056411
Lepidoptera,-0.7184366875588757,0.09288818920344753,-0.6893623940105341
Hemiptera,0.5935300096597724,0.09211645204791694,0.7995227869769406
Coleoptera,0.43726828524761463,0.24356905563398049,0.8657196785647081
Hymenoptera,0.07539450181274901,-0.7643651758087234,0.6403604821561888
Odonata,0.1505549213951531,-0.881131007669076,0.44826483574755016
Lepidoptera,0.6298144935453759,-0.00952740002621908,0.7766871521847918
Lepidoptera,-0.7945635506009819,0.4062444687176128,-0.4512584577519908
Lepidoptera,-0.39573379209052334,-0.6863176289522516,0.6102154357167754
Coleoptera,0.6953303298018833,0.08161304039849444,0.7140413462079895
Odonata,0.6114075638730959,-0.0002350304397993809,0.7913158254448464
Coleoptera,0.34089585137786954,-0.7179206945918635,-0.6069430737640011
Hymenoptera,0.6121141767428028,0.046400749166087246,0.7894068691792001
Lepidoptera,0.10495812613177521,-0.7976261811923256,0.593949717430233
Lepidoptera,-0.09990898497054862,-0.832229649397471,0.5453549352356839
Coleoptera,0.6221307765820243,-0.6661250560551621,-0.4113765993891176
Orthoptera,-0.23877040585489612,0.9707966833499517,0.023291476651812856
Diptera,0.5877997112981233,-0.010940836969973207,0.8089325049002787
Lepidoptera,0.7608004718777458,-0.07098760621489779,0.6450917777762153
Orthoptera,0.6192280081884896,0.07652340630474246,0.7814735070125124
Hemiptera,-0.01011465835172379,-0.8092257197488513,0.5874107831691393
Lepidoptera,-0.4229867624699982,-0.6731298194185196,0.6066122690687525
Lepidoptera,0.18293031362214346,-0.6815674026582248,0.7085212600845691
Lepidoptera,0.652457453630174,0.06945534613117318,0.7546358234911913
Lepidoptera,-0.4207967374187889,-0.6686496076703742,0.6130561213624389
Orthoptera,-0.3720798198350432,-0.7531705371835516,0.542485713719875
Hymenoptera,-0.4243460377307029,-0.6678742401800447,0.611452728807535
Orthoptera,-0.23483302048223556,-0.7838455146220916,0.5748388136669428
Orthoptera,-0.42231622226946847,-0.6579427724509567,0.6235064687616267
Lepidoptera,0.21235531806185146,-0.6919728178497981,0.6899846652265976
Hemiptera,0.1743583608478876,-0.7576544681331752,0.6289347095846065
Odonata,0.20782230508879557,-0.6844823879006888,0.6987801872988033
Lepidoptera,0.21437524038514758,-0.6830293485277042,0.6982221461394863
Lepidoptera,0.20680082065185834,-0.693294653991997,0.6903448003163601
Lepidoptera,-0.03319904725491215,-0.7770257729126455,0.6285926912483727
Coleoptera,0.20633312272530097,-0.6829047277086123,0.7007622816188467
Coleoptera,-0.41150989838307617,-0.6323596746534973,0.65633897142016
Lepidoptera,-0.1150429815124999,-0.8564368570595643,0.5032703272344298
Lepidoptera,0.6313815728575645,0.07190907082071134,0.7721310737106816
Blattodea,-0.3951691864650332,-0.7292023968418989,0.5586637436854064
Psocodea,0.17424574555770272,-0.7575968269817197,0.6290353471008371
Coleoptera,-0.08257471196142582,-0.8703514838177641,0.48545824903971285
Lepidoptera,0.21552358615491762,-0.6819474801104624,0.6989257601361637
Lepidoptera,0.10803089282661012,-0.8064564655537404,0.5813409458843014
Megaloptera,0.14394114149799786,-0.7793714657022331,0.6098041212007396
Lepidoptera,-0.3734354473427101,-0.7427838033185018,0.5557141245241577
Lepidoptera,-0.13035941255965533,-0.8667290206798905,0.4814428608551376
Hemiptera,-0.39236436517333306,-0.7200726120327858,0.5723160301288165
Odonata,0.11391408088365441,-0.8768935607549747,0.46699171864487443
Lepidoptera,-0.37838390426765056,0.8444210599835895,0.3791816114309349
Lepidoptera,-0.25998522329977436,-0.8808882562385234,0.3955294725893633
Lepidoptera,0.1279810713658552,-0.8707561084563589,0.47476799066279274
Lepidoptera,-0.09779903309048599,-0.8343141920887193,0.5425450930622392
Coleoptera,0.6407882910101782,0.0713216041025836,0.7643975372098536
Lepidoptera,0.14451504322749875,-0.888986625896083,0.4345321406511281
Odonata,0.7847684010509781,-0.11798644361193178,0.6084552208960817
Lepidoptera,-0.406171241433746,-0.6432323756587834,0.6490585748116477
Lepidoptera,-0.15931733759873093,-0.9218554572402853,0.3532711450101134
Hymenoptera,-0.11172872302512918,-0.8337173015432506,0.5407699636246585
Coleoptera,-0.11569705892063466,-0.8534517216361612,0.5081676390654833
Odonata,0.02413312538019465,-0.7447760844742973,0.6668779320494255
Lepidoptera,-0.06026521878902659,-0.8567249642846256,0.5122406065276529
Lepidoptera,0.754330372629575,0.009540357347592112,0.6564256778266727
Odonata,0.1606211964639844,-0.7401743014048462,0.6529493355432151
Odonata,-0.1161123370894788,-0.8544005507827327,0.506475689444007
Diptera,-0.04717580807262401,-0.8126498067846705,0.5808396806912669
Coleoptera,-0.21060505832331033,-0.8341787147753228,0.509697342767672
Coleoptera,0.13322109977508503,-0.7489462611897385,0.6491006365923768
Neuroptera,0.1773660630159138,-0.7566913506481713,0.6292531124630859
Diptera,-0.39815336426707004,-0.7255102446473497,0.5613455116366004
Hemiptera,-0.2576153678710671,-0.7771959652723666,0.5741086602734793
Lepidoptera,-0.1686997523596554,-0.7009458957706793,0.6929756451391569
Lepidoptera,-0.2957431706763194,-0.8002088614183911,0.5217295804397136
Lepidoptera,0.2189870997432572,-0.6999016236213779,0.6798399571944825
Odonata,0.20444361291789218,-0.726661417157233,0.6558704094195139
Coleoptera,-0.10794343186674085,-0.8340795564234355,0.5409801374110841
Lepidoptera,-0.1156449501820303,-0.855501675604393,0.5047208421845403
Hymenoptera,-0.1059543538505856,-0.7858489227469473,0.6092742777416156
Hemiptera,0.3673922710773545,-0.7702267218066726,-0.5213192075567236
Hymenoptera,0.3440740492049116,-0.6024668427608363,0.7201713351956781
Lepidoptera,0.09171959488829927,-0.8569783069188703,0.50712493271776
Lepidoptera,-0.10388893362238505,-0.9378949726482879,0.33099865521157484
Lepidoptera,0.030162691569999716,-0.9355898275881613,0.3517980763887256
Lepidoptera,0.011057381002017728,-0.7919374889804084,0.6105020457564264
Lepidoptera,-0.16426554551320574,-0.9227936398832093,0.3485236415917101
Lepidoptera,0.21552358615491762,-0.6819474801104624,0.6989257601361637
Lepidoptera,0.22992155667834768,-0.6928445238100732,0.6834490058526665
Lepidoptera,-0.08257471196142582,-0.8703514838177641,0.48545824903971285
Lepidoptera,0.6786568527622803,0.2962315841810361,0.6720652682086692
Lepidoptera,-0.3813497892731384,-0.7485549812982902,0.5424368886744791
Odonata,-0.25998522329977436,-0.8808882562385234,0.3955294725893633
Odonata,-0.15588012962071499,-0.9328786554536467,0.3247134111619438
Lepidoptera,0.24035013368256603,-0.7024382069264432,0.6699346077705913
Lepidoptera,0.47125889183227965,-0.8460231580735201,0.24931881772605788
Lepidoptera,-0.7004889326738145,0.4195084389759308,-0.5773455852688908
Hemiptera,-0.7956701330435598,0.07496503790283496,-0.601073441831088
Coleoptera,0.20058660779760196,-0.7341586635635068,0.6486725441136665
Hymenoptera,-0.38293040055977573,-0.7393354137121069,0.5538478621049985
Lepidoptera,-0.2599293732136164,-0.8809190892135583,0.39549750846235593
Lepidoptera,-0.700565829376156,0.419130568835241,-0.5775266963338977
Odonata,-0.39486429826813974,-0.7292869007987156,0.5587690061882583
Lepidoptera,-0.7909458886974817,0.5391642713084122,-0.28932073844959644
Hymenoptera,0.6333612214507133,0.07411306271310412,0.7702991737615613
Hemiptera,-0.7940314579072586,0.06500722896385802,-0.604390688244048
Coleoptera,0.11462940975704101,-0.7375861186296325,0.6654523394080346
Diptera,-0.3852358233114252,-0.5751531462301873,0.7216593509538175
Coleoptera,-0.40085923158499565,-0.7367085322737841,0.5445846260482329
Blattodea,-0.23776195700778824,0.9710524206402751,0.02294445833941379
Hymenoptera,-0.19864645144291398,-0.74540321061405,0.6363282493614474
Lepidoptera,-0.4155597294466872,-0.6629812002473042,0.622708631207919
Lepidoptera,0.03669962958529571,-0.83536278050717,0.5484725719045864
Hymenoptera,-0.17019539810001102,-0.8883358986953757,0.4264889887847726
Hymenoptera,-0.34802451722511085,-0.7344991199450567,0.5825718652751485
Hemiptera,0.2747131430106106,-0.6385071287666498,0.7189167793085655
Coleoptera,0.1687967717754217,-0.7544187900869853,0.6343184838879325
Coleoptera,-0.40237486252678256,-0.7188366166897073,0.5668936306862581
Megaloptera,-0.31032189057706533,-0.7654051282203653,0.5637865854404855
Lepidoptera,-0.4192360178241707,-0.6649288570425534,0.61815109514666
Dermaptera,-0.3885531800874398,-0.7326745104451152,0.5587615663124553
Lepidoptera,0.47907527175262055,0.15049980342483396,0.8647755160527147
Lepidoptera,0.20812477678235008,-0.6883577234512362,0.6948724500613966
Coleoptera,0.1605579958932254,-0.7596829084913886,0.6301610972607048
Lepidoptera,0.21956326688368907,-0.697722472942424,0.6818909902517194
Hemiptera,0.107278451732295,-0.7456867052037583,0.657603734384382
Odonata,0.6428313443008176,0.09788690789464918,0.7597275933169917
Lepidoptera,0.27078634194051904,0.9076723248241045,0.32063329173196864
Coleoptera,0.011054273526606572,-0.7919297851620046,0.6105120952201194
Lepidoptera,-0.24802543625038084,-0.9006292073436981,0.356861897450919
Hemiptera,-0.10284821593060217,-0.6389651893710107,0.762329148893023
Coleoptera,0.6769825093895501,0.08251018872604313,0.7313595222166869
Coleoptera,-0.033199832525271686,-0.7770272986636437,0.6285907637340644
Diptera,0.6625875922465755,0.11706996570036463,0.7397785518192598
Orthoptera,-0.10649607811300592,-0.8342635540025989,0.5409832786782799
Odonata,-0.3466401410555961,-0.7293483198076149,0.5898233981479248
Lepidoptera,0.17939822216034557,-0.7583838054850592,0.6266340889735469
Hemiptera,-0.38299731798641057,-0.671342059229166,0.6345178436617518
Hemiptera,-0.39097629684796625,-0.7295561480417803,0.5611464712153958
Lepidoptera,-0.3898181682976422,-0.6366688061651689,0.6653530092524492
Odonata,-0.4008798309092243,-0.6620086417293279,0.6332771268930231
Odonata,-0.12116994283247828,-0.8548710850738742,0.5044930850453658
Odonata,-0.09554097534386535,-0.8216013445530955,0.5619992461372956
Odonata,-0.39195186045476965,-0.6632082364152825,0.6375959333598165
Coleoptera,0.45063629021927326,0.2087895813494635,0.8679480656452474
Hymenoptera,-0.29408336943502866,-0.7997371722390688,0.523388409463563
Hemiptera,0.2654156082608291,-0.6638374522044973,0.6991955319809874
Odonata,-0.10733330401551355,-0.9380872987084284,0.3293505455453765
Odonata,0.6641221585812133,0.10684718459875378,0.7399496183016449
Odonata,-0.25112637218653855,-0.6685198657042567,0.7000119530059402
Lepidoptera,0.21956566564317045,-0.6977200586898012,0.6818926881647667
Lepidoptera,0.16575652251333273,-0.7530914434009266,0.6366930603678636
Lepidoptera,0.1674040188705313,-0.7497847139790523,0.6401552758115374
Lepidoptera,0.21912177359095125,-0.6961025942220941,0.6836862048159422
Lepidoptera,0.6676103656442092,0.3086387509800393,0.6775238158750485
Lepidoptera,0.14907561278252573,-0.7693657599370635,0.6211704992270474
Coleoptera,0.059842729903595876,-0.7364635506757788,0.6738251154444376
Lepidoptera,0.03670219235883542,-0.8353639231390266,0.5484706601030082
Odonata,-0.15929584287535728,-0.9218686697269091,0.3532463591016455
Odonata,0.20653139438394502,-0.6826852531144698,0.7009177043803756
Lepidoptera,-0.22380747565183098,-0.9083447792039069,0.35329870638789607
Lepidoptera,0.13081380877290977,-0.6959918431037151,0.7060333574041798
Orthoptera,-0.38350251076683833,-0.7505834906915204,0.5380987341899841
Lepidoptera,-0.31144012342892885,-0.610800829537122,0.727961122694981
