name,x0,y0,z0,x1,y1,z1
branch_Coraciiformes,36.272172295960054,-20.04615350308348,14.439284707831083,36.97074532285872,-25.658692593225076,10.937334356811075
branch_Piciformes,36.272172295960054,-20.04615350308348,14.439284707831083,40.456214576607294,-13.6379956155718,13.278252099621277
branch_internal165,-8.662945468720368,-30.504701138525938,-7.48327128752112,-12.020122213334883,-27.089715523874695,-13.521388459531895
branch_Menuridae,-8.662945468720368,-30.504701138525938,-7.48327128752112,-14.553943398373008,-35.22083966342355,0.5376197131734353
branch_internal167,6.876995161170105,-35.39600058070922,-10.755792922575097,11.311470103929054,-34.66625629607064,-17.62867758668549
branch_internal168,6.876995161170105,-35.39600058070922,-10.755792922575097,7.982697219917439,-39.453481919381744,-7.726508138101925
branch_Ardeidae,42.14334310007124,17.412508120352122,-15.785501728161158,45.741785548631945,9.274203226239926,-20.26464942156678
branch_internal170,42.14334310007124,17.412508120352122,-15.785501728161158,44.24510343824979,17.173864302269994,-11.485057892667177
branch_internal171,38.21200706332292,22.452838653684807,-21.252962109389927,37.35825392605224,25.390107953296265,-19.554524770842164
branch_Sulidae,38.21200706332292,22.452838653684807,-21.252962109389927,40.710578831993445,20.650290655871636,-20.77840116011124
branch_Bucerotidae,22.896988372606593,-21.692809159028656,31.513837842116857,18.71783327290236,-24.33919244973673,34.232918790404845
branch_Bucorvidae,22.896988372606593,-21.692809159028656,31.513837842116857,23.543720408942043,-23.0250702395614,32.479127005451225
branch_Phoeniculidae,24.497544974544134,-13.859361706808993,32.77332015590871,26.894744912227413,-9.41646937014012,34.1555283328665
branch_Upupidae,24.497544974544134,-13.859361706808993,32.77332015590871,20.70199744274214,-11.836301811759132,36.75479184229575
branch_internal177,36.97074532285872,-25.658692593225076,10.937334356811075,34.44449014473123,-30.17877323338495,13.570796332646218
branch_internal178,36.97074532285872,-25.658692593225076,10.937334356811075,40.05585892250514,-25.62864322517848,5.502312100159925
branch_internal179,40.456214576607294,-13.6379956155718,13.278252099621277,44.240739938867215,-10.378650590230915,7.850474149123233
branch_internal180,40.456214576607294,-13.6379956155718,13.278252099621277,40.01892303886516,-11.770814330903338,17.777203963551475
branch_internal181,-12.020122213334883,-27.089715523874695,-13.521388459531895,-14.284469165225419,-20.296423800491606,-19.36547521906364
branch_internal182,-12.020122213334883,-27.089715523874695,-13.521388459531895,-12.44151665713596,-31.15101875553679,-12.507795437608772
branch_internal183,11.311470103929054,-34.66625629607064,-17.62867758668549,13.754502453435734,-31.877380179281346,-23.652678390686585
branch_internal184,11.311470103929054,-34.66625629607064,-17.62867758668549,12.416017708629532,-36.871336985149085,-17.102984513972714
