name,x,y,z
,-126.06921962310564,-8.937469816713172,184.6314889324068
,-176.2239967867617,-41.09457615714406,129.58719559094166
,-175.30716739487852,-41.4749575130591,132.24561415292465
,21.915495955018592,147.72817071133576,194.61721679073878
,73.79020770107593,-8.131104687281038,210.85853477562068
,160.68814308576202,14.815367906185747,149.91781510689313
,149.7976767188779,34.77222869745627,157.5017689180401
,143.4744755819939,25.27265828077741,169.9638464805812
,130.99661232014066,10.05262189775786,164.7978155957578
,45.6455661832487,-102.23364341819186,190.05392064777175
,66.34314058330071,-114.33343224201575,174.837477830721
,82.12120269195051,-114.30149463885957,169.52754502044607
,137.81365246948025,-142.61353396475488,58.44831854059517
,140.9500449309212,-140.24924265457827,69.2110576269865
,126.26762260530532,-159.77387589822004,70.34510969846951
,117.11806068465665,-157.80447486075957,49.45478055894829
,116.41334814374663,-147.7271607378182,41.963330044877395
,89.41805872256191,-167.87836426540278,40.8820978392805
,-102.28870492714394,221.43228105007418,-69.2968087409601
,-114.60419147002004,213.56931895151297,-73.43246777273728
,-112.76499811418664,209.13885639089062,-84.2403280012562
,-32.40610472300243,230.28112040466576,-94.85087124147876
,-129.3191014811194,137.68327770790694,-152.7773830900185
,-133.59388007938202,128.47729479908708,-155.26757062640664
,-137.78230724928167,128.4619119000415,-151.95638212654296
,-165.64033567292648,151.89331064852243,-105.69001391682944
,-163.5052896525038,160.47560242940907,-99.1057080046489
,-68.10370267091157,159.16756348498689,-167.5968760415891
,7.812073092510623,175.1908114823967,-162.91976785413414
,0.7379132217043476,139.8836397184936,-189.18584891457743
,174.98833236824365,144.02353451241947,-104.71088730270739
,178.95665084223685,123.0044342266797,-121.3869815332336
,170.09684603705767,83.53970858602813,-146.6205462254311
,167.5453445583955,95.42993707747264,-145.8473166164387
,166.14894110636715,97.96582173585303,-146.27993979305765
,188.24649790470548,-193.18126859433406,-143.53934119640408
,146.83113459684878,-55.532981560649375,-259.9500340662071
,163.89472512206683,-38.11324508747701,-254.1569621452096
,165.5562488304363,-34.71266968298487,-253.87690279797366
,-43.51252492914974,-220.5221272591378,-131.88323875159713
,-50.16495465007385,-215.62982476168298,-136.78254277947218
,-209.83504516139547,-141.1119155708269,-83.66535296614705
,-212.54139587719837,-138.89648101698955,-81.50632556745846
,-190.35918926634275,-101.82693882913946,-145.49516671289516
,-50.356950123769735,-121.42682083773201,-219.61439790928802
,120.39186315847985,203.01695256409153,33.30764436588344
,112.16493544741769,207.36429047149178,25.690553842683894
,110.10617878656421,207.13071078458523,40.27155092445006
,83.9959496425968,208.44254171173716,94.63458669825448
,92.57941292618213,210.54506403264116,81.12334214963653
,48.34319498470927,225.6556907427146,71.34418098291582
,47.32201896665907,222.36004581620037,86.95326653198947
,51.573829730250225,229.6315177492525,28.974608635788684
,-113.06622916318628,62.213468518733826,178.6319165457532
,-109.94553359537895,129.97220712130675,133.99419761535367
,-115.98329465461957,126.30711100555143,128.58621664639477
,-153.47136542536393,-14.455121653359589,154.81390178037287
,-151.90282829841445,-5.212077676588976,153.8580874733404
,-118.70324504292377,-3.140489744018037,188.38007126346383
,-128.64478307993613,-17.50635264443085,187.95963277843748
,-181.2839308620049,-40.616643609153996,121.27150224720222
,-171.29372843699252,-42.40175974103052,138.29484023146705
,-175.29427959433158,-42.128001366255496,131.90729737274157
,22.842354943953215,144.4245276097983,197.333671430855
,161.45006642512178,35.848309168833595,141.42295029517777
,148.83742134104835,29.69108484983717,162.0573848174067
,149.03160634714618,43.87068632225965,153.96111732817187
,142.74769426410776,26.81878251008792,170.58976635456045
,143.7952948060604,26.470513054054642,169.3568847347806
,150.65393042015955,-3.7190267572387117,132.04511274837643
,47.75882876193157,-101.77980083949652,189.87819018600885
,40.5513156875147,-101.96767737294373,191.3924468721761
,63.03246789559361,-118.87235961189126,170.10689307832166
,138.7841782633149,-138.20385751321706,55.32599026012715
,139.70336237490056,-143.79411655271377,79.09618473736471
,126.91551015685927,-159.46573242234078,73.09767309934227
,117.91246595726378,-157.1838069117555,48.71590758535508
,114.2189811500499,-147.94885287912348,40.89865381435244
,118.07741169756652,-145.9979530480739,41.53951358013334
,88.25650332763216,-165.86967415784835,39.30959186540167
,-113.81365261535383,213.2407320336012,-75.07409713815986
,-31.930320070321724,229.88490437493527,-95.81930017659546
,-33.833850871967385,230.3720517387989,-94.22301429128444
,-128.51602976427927,139.4731595388977,-152.17841129922823
,-167.5453598304144,147.1038655488831,-108.28500951682923
,-164.59324867047295,154.80831680568818,-104.07735132197804
,-161.88684126673326,162.53490098090697,-98.77063942238424
,18.12425071949297,176.08856168617558,-161.2427474607684
,2.789543853795129,135.22074143642018,-191.60814333670365
,162.3307860630935,164.3184517551229,-102.35236288627672
Phthiraptera,192.3181203361767,116.05690694382317,-107.57664761353936
,168.86878245784638,82.39777743248324,-147.91350412755793
,166.47895422218156,94.76899830797736,-147.01054266589802
,168.73613529271168,95.86183875500194,-144.66957344085915
,166.72336137209658,98.52725219251431,-145.59820230246513
,189.0464119094601,-196.31158609104705,-139.06738954648762
,-44.90088215769124,-219.09199119426765,-133.5333556684015
,-41.13804812065741,-221.8170874293113,-130.69117510481303
,-210.35085392128775,-140.92139552042477,-82.93992347775024
,-190.87932046281335,-97.15449370104358,-147.55551924206452
,-49.2380486856135,-120.36504816397297,-220.34466074314952
,116.73915103997464,204.90955756506037,41.51854824950749
,105.56420050137007,210.88104852353376,29.538780030631738
,91.82720025368164,216.69951890858275,28.582730374482523
,83.55472287055389,205.8563015232675,105.63895234861359
,83.89368855111562,210.1587022238273,86.81236955195905
,44.89145270952041,227.53524067831611,66.28676115562823
,50.47537230278746,224.95329894070176,73.17766725029593
,51.159730313216016,220.7057852361511,90.35977374817385
,-98.80228245044442,72.43387129992543,187.42941773809147
,-113.30788305321872,60.14436722425519,187.65265010434422
,-110.46361658159985,112.3760134368919,154.08231516871157
,-128.4407876193591,105.02397464303986,137.77857663838003
,-149.47021966176322,-9.044251381828316,146.72975572104826
,-131.32986609529354,5.849910546928373,174.33265469690517
,-173.13820637150585,-14.947182887140034,132.35211213084705
,-90.25342521029796,30.407609724136847,208.237622702223
,-138.7015415034821,-25.46048263487927,180.22793618356113
,-119.61825003912237,-12.979775785069501,197.02258691172614
,-182.21226082328084,-37.354553166652266,125.14036759656142
,-182.3795745308262,-43.687561032459705,114.07635956034727
,-171.9636133636082,-39.22794150313052,140.32521766862698
,-172.88122426901947,-49.04832324750635,129.2999092471432
,167.81436844080162,20.16755011525678,139.1251808500238
,155.39053374518585,59.94224472746955,140.32277381564555
,150.76033142694527,23.596105860114008,163.5860358813726
,146.5304091040196,33.75360630051269,162.3509801131874
,150.14592631482836,29.989238728153758,156.86618573560742
,143.46062889499115,22.488337251248176,171.53415834111877
,141.7440471060699,31.76767746065187,169.8957423175938
,46.38904238414465,-101.8662702788337,190.44687049533988
,40.79966842133426,-118.90189517631214,175.99156425454365
,142.48868819402384,-140.33977116394504,80.59901023745373
,136.419363533369,-148.6664115007367,81.54741008142696
,119.53757506672399,-156.6723279707562,49.40365571121833
,-29.523228402139765,229.34077065375507,-97.61980840269382
,-129.41206322905097,141.2762641882987,-150.215242336926
,-167.10152323717398,148.49095043852293,-107.55358271394505
,-168.75120608665003,143.8010026193876,-110.05443455971333
,2.950673470296678,181.5230690743169,-158.3155158303222
,7.727033223343386,135.69146732112785,-191.39971814189454
,-1.3272932629168157,132.88485623888315,-192.78548630036323
,165.9964769980701,157.56094751027442,-101.70218176653118
,196.58236377651286,110.93432800144282,-106.79020522388822
,168.57892516666962,82.864817595164,-148.08766104127395
,165.19169539049358,94.95894872567948,-148.0813052945414
,187.3355219263407,-198.3244707645963,-138.6421855494162
,-44.80965843759285,-218.96358051314422,-133.7362180309584
,-41.83569261324713,-222.5027311129912,-129.56700494675653
,-210.33479330173714,-141.92549154157402,-81.52427159015438
,-196.2148999046477,-88.18350090638637,-146.49035809725365
,-46.26264948602591,-123.82664398199613,-218.90845534021884
,-51.76588730993861,-116.4787432764462,-222.07297127962477
,126.21761230352607,199.9842884366594,40.56579164238535
,109.30942621250192,209.02812504432939,23.34857932839404
,84.61030361202607,203.582560756813,111.13640975491259
,82.32265142026453,207.0955462143341,104.54324120245823
,72.02948752385159,215.7363293171688,77.23002058256573
,95.71698514178719,205.26753933532186,93.2658316628342
,45.85673797042404,227.61314049625332,65.04599098394075
,42.54547053854124,228.20916083461952,65.50456339640066
,56.176293202431616,224.51965164992532,68.91929025899492
,49.31294237272205,220.96161761273095,91.19208276990224
,-95.47239227020953,68.12337772857191,192.8824670277977
,-96.42659394558257,80.83252598375556,185.49536892532058
,-114.93677556342399,52.970383078044506,189.7604173816561
,-109.00375416294942,124.22664336495723,143.2077650512055
,-150.34840959738023,86.38041994498874,126.31116833797886
,-111.51616282723377,115.15427479608634,152.92292893557533
,-109.59069251191184,2.256380318840037,197.13974505758182
,-104.83781919682298,16.496403284762213,202.64324826368232
,-149.59272811251572,-0.3717869014985271,154.2118880195539
,-85.54458633582414,34.56782223871178,212.37203563451925
,-137.76213875680818,-16.89360309874389,183.1811229542693
,-125.63671504524628,-16.03612185243759,193.267060638872
,-183.81813243887512,-33.255034790860606,125.95063395871884
,-186.07911461496292,-39.942876254271425,109.43155542817217
,-173.40047408129632,-51.08118867077452,126.07560058564147
,-171.39675232661773,-49.78358657673853,131.48126265840563
,170.77697607012894,32.659314942491456,129.4914030746457
,144.24941118137184,39.946137048285735,161.60114006262705
,147.8886021318559,29.186084133009857,163.21825828206008
,141.6837496686025,23.909789619337534,172.21923476663892
,142.2191474105156,30.15153766358617,170.22317383772562
,47.024874619759615,-101.62745746273066,190.22258012645676
,51.52650063984013,-126.6169531846866,166.35436176136105
,142.8736324237561,-139.67866927203238,85.15307014656919
,143.21787429194086,-139.61913490035022,76.64608052837387
,120.20882523751638,-155.93972675623374,49.04644561571261
,-129.09588921921983,141.6379899296894,-150.21435177736237
,-164.82907035205326,149.0913287419231,-109.67684670123136
,5.538585024084318,181.00511366069304,-159.18254105326366
,17.196988241575283,133.68835703966425,-191.39003543663458
,1.9775100332337399,142.16509697824193,-188.07509624152894
,-6.278831405752149,122.67026142050953,-197.96681354466136
,179.12401557707875,134.57647127452637,-101.21519306966326
,198.1808739558284,109.55179213428347,-105.86552480685624
,167.79688768533575,83.42450495192082,-148.6417356458621
,164.99237962401048,94.5762339029597,-148.36851763719048
,185.2471094187373,-198.42571976229257,-140.87489309428705
,-43.24269066142432,-218.62718917673322,-134.5943496520202
,-43.7653681689723,-222.6245856652445,-128.9112625925187
,-184.49189453547766,-91.55673896658112,-157.97225797459987
,-44.19595774135176,-124.06034047598617,-219.02937169757104
,-51.93194702595444,-113.99583614893581,-223.33876013142807
,131.06300323157697,197.28572595799733,42.513479674760354
,125.16360588089572,200.71274326396104,38.237000967161485
,107.37659422549848,209.805905990138,20.969767862481298
,71.22103166448063,209.61578532108953,105.11762417982803
,96.44346793641105,204.03499989406623,97.37454217708814
,46.338339592650755,227.5148761006726,65.08998306940147
,45.761250452558784,227.74256481900886,64.50569082980505
,41.57051044875787,228.1998169286342,66.82092305886817
,57.35224201517251,223.5564845014245,72.63532978378204
,57.280712749548385,225.30935988211553,63.4998999376874
,47.07272183259597,221.59786660501183,90.84389981555626
,-91.12341970032858,72.75363260986977,193.6449529720324
,-104.27624625368345,74.74476638573324,182.86226007269136
,-87.62666623553696,90.27974745530994,187.35485825284144
,-113.23310647534686,54.481039627864604,190.70895182467308
,-157.38956147479965,73.87139466308028,125.81628967722096
,-152.07030651116926,91.43202334767675,122.21908367857628
,-103.50497394478353,126.16941047162972,149.37998417684702
,-102.19041481276501,18.73377304837835,207.26419653151953
,-96.88840482149271,18.517630616279614,209.34653742255603
,-134.09905943307126,-19.15415157383334,186.99374588848633
,-119.58175665987082,-14.140630557989073,198.038164880116
,-188.6702934821439,-35.95702295805771,110.02858387121428
,-184.96775178143668,-42.430855639209824,106.97660533226
,174.7866029218918,25.56660586994809,123.78466180896967
,167.952392270097,44.748729945928694,131.34463323017047
,146.3117892579097,31.356052420420124,162.35092265511855
,141.81691312341792,25.877738889152788,171.68533746280045
,140.21572667224112,26.29060153623412,171.99269250707917
,75.50686700477424,-130.94381794407292,155.5519458654002
,31.836867162308366,-125.37611162865004,173.3018966600489
,143.02330311396315,-139.50750954919027,85.61633967208932
,145.1037548226061,-136.83631395613463,76.2732534706955
,141.62366820044244,-142.11370133912789,75.43773570242028
,-128.77546801911583,142.11331763967462,-150.1240502735567
,-163.24239538227923,148.79713359515486,-111.80495859512614
,11.565117509979085,183.77800600950906,-155.94080466321333
,18.433538863161296,140.5333725149469,-187.95302338108348
,19.748419627282033,126.04209745179611,-194.82317441008175
,5.134049191882447,141.16330085503438,-188.42899823991752
,-2.8054831965799356,117.72570113534675,-200.07231268966797
,206.5383240769071,86.71362525382003,-100.403890384452
,198.84753019655224,109.76259056634979,-104.88808038471092
,167.22939678561528,83.27149531622068,-149.1412820429138
,183.3722203373959,-200.16382862742165,-140.8907169244484
,-42.51251220181854,-218.93791610129122,-134.35406453925867
,-42.76702972522284,-223.36171110583194,-128.13097366332244
,-187.64489196105956,-95.92320520577732,-152.39308781475108
,-44.42702924689121,-122.48652655354326,-219.83294174614304
,-43.13820953794266,-125.7276329960251,-218.27416819193994
,120.66503414090164,203.19092456534972,42.01505951645966
,102.91642140672236,212.2302591282292,24.219371104464912
,98.30572967991057,202.3087329889446,100.30165315975637
,45.37198312001694,227.52016177274098,66.0116682738484
,56.31804489352487,223.03851303596912,76.35273987069694
,58.85681866191651,223.6891891074796,70.40433550678199
,47.50100778627025,221.40939322426598,91.18608055621806
,-90.64739008297508,76.84303972673402,192.6615455386792
,-87.96720074407824,101.11575295582134,180.14451697107842
,-123.72515268652901,45.93867597643623,184.52675963325262
,-171.88447083800978,68.41169350867904,100.91632675992896
,-145.71111286255734,74.32748570471816,150.51830113020978
,-149.30695162100074,111.72396355699158,109.47201023888341
,-155.52242016685344,73.1607244994371,133.32932325450813
,-98.43942230766876,135.5544941825601,141.49739871971047
,-105.36605002891821,121.19038103091673,155.84539173049222
,-132.96608659247394,-17.397568746953585,188.37851870464044
,-138.6169700287986,-22.157946289271393,183.09964717217798
,-119.42320877504602,-10.516821521652059,198.66508413013216
,-188.26169085172302,-35.13331872079107,113.54191888207116
,-182.86957442794952,-45.11332257078861,108.38990883548277
,171.7479473949619,14.899810450744365,134.21272846891588
,179.4291091895269,33.39631766013447,111.07389864275305
,167.9306620304676,49.56156676032876,129.0683422674308
,166.84428898971362,44.77165913290354,134.36221625512002
,143.73384308645794,26.463819154804145,170.73589008296332
,76.49502723040376,-126.78155077468604,160.7287690145244
,84.11085332511834,-136.83683101721437,146.05415635789169
,34.94698794163458,-127.52678182562472,171.15694696307185
,145.58467176055674,-136.32462561354473,78.41679681059392
,145.37719009692154,-136.23487392103823,73.9805793077257
,17.892502873314353,179.54081246859235,-159.64432444574655
,7.648345141001725,189.12435648995216,-150.94059032465995
,12.538228862754705,143.53956726541375,-187.17022363891647
,24.82346911220229,140.26518395459317,-187.36101830103007
,22.581955997586448,128.95580214964565,-193.30095500380258
,17.93545581126031,120.06988891879934,-197.71864940573977
,-6.321842050353483,120.38608635131631,-199.35121326370017
,2.100214940862497,113.08749180531211,-201.63561177363846
,214.20927675728998,62.530091432881036,-101.80881867160517
Psocoptera,209.8330947964555,91.75202066647647,-98.67444102321431
,199.53765849496227,109.3618632569395,-104.22854893411227
,166.91291133131372,83.67385256238329,-149.33258479072094
,181.37661884892188,-200.01031259943335,-143.26988881358827
,-41.40339618806695,-218.9326494178434,-134.62523285692802
,-43.11423173537983,-223.16006682070775,-128.32983966052552
,-187.14016011929516,-94.19366427985184,-154.13060157913355
,-189.41082277305665,-99.39933262738128,-148.42390598642908
,-40.34985074251324,-122.38044771152856,-220.33950223321543
,118.36774481092169,204.1505086231781,47.4805135225774
,121.16289477488395,203.2226130280768,38.060828930061206
,99.99420554430836,213.44391121566403,21.96432937545884
,100.49633781661105,201.50868474821476,99.97169495990336
,42.694225920300354,227.21177014167222,70.99341946320354
,59.75411403088573,222.07752350928365,76.77716680698806
,61.348571645615394,223.23730706895395,69.44689589865503
,-95.13407362326423,76.65707788811469,191.86319230585707
,-81.28813352075363,107.78137623264587,178.39143832622935
,-167.26025034903208,48.01501441992801,128.14272776208765
,-149.08096624285844,67.12963343971523,154.0711442942331
,-146.67803414840424,125.06891930296871,97.41780992886692
,-150.83052713752983,106.49578389474038,116.42738117302277
,-173.2790240130385,46.789531406972415,123.1201581617452
,-96.90547294656973,139.80633060496467,136.94833489895237
,-97.94715101392187,135.05669124452766,142.8934283576139
,-108.0785179815604,121.21592005569799,156.66048053961515
,-134.28738523306646,-17.171220388931438,187.51233171195773
,-131.19159881564252,-16.921283974223837,189.79861482378482
,-183.80934356375946,-44.114903348003715,107.4573191906712
,172.59969782839676,-5.0671218415481345,140.6182162110478
,169.68073475075505,30.600024575355377,131.97846739076243
,183.66692659781862,25.215237040669845,103.25452724164793
,166.76881123104124,48.491491294553164,129.428669752508
,166.02894044772674,43.02923178684768,136.09609505542647
,145.5251531212186,25.416161836322868,170.07900841486477
,79.25048466518972,-127.90001852807801,158.70502411052607
,85.64385177253212,-136.96524957114346,145.47532898636248
,29.133347345349485,-129.196182110633,170.47648826064335
,144.7045452627013,-137.1534899133773,72.2649815925629
,19.56525408620696,181.75449521244647,-157.39489730120533
,18.750705805755853,175.63225230837156,-163.37515950330106
,4.262923963238985,188.54591870640212,-151.853267086644
,10.955290738790119,141.01948074254716,-188.96415907607954
,28.561656325365075,128.97888399208736,-192.0745442822702
,18.44018011161013,115.20680412542754,-199.32408721745293
,-4.211520846739743,123.5712376466805,-198.22854420157842
,2.75969730593106,113.48937632276761,-201.55660653857015
,208.83067894204137,72.19901590707337,-105.55751627434368
,212.32120033277886,91.11794016937901,-96.54540912478146
,180.28203715798207,-201.1624395289161,-143.10122231104006
,-40.858311352318175,-219.2222055447767,-134.36121960516724
,-44.26716446075821,-223.3186830865637,-127.80524920412368
,-42.10017981406425,-222.92079284080214,-128.93397651580864
,-192.16699056459598,-91.4031648650136,-150.25831613069877
,-186.01247600592916,-99.03030000815966,-152.34250954120222
,-41.70821867239024,-121.9610949899036,-220.44275561709392
,114.15395603954728,206.43743919506912,47.516888999123545
,121.6626178503041,202.2474116744184,49.630319648478334
,123.4708722268521,201.98353388929735,37.25903008741447
,100.9412735742733,213.15600672671454,23.635703032328678
,97.8782511693778,214.21727653958743,19.39093902698657
,58.327148827767076,222.19519450646493,77.96495893057453
,-95.61707470677372,79.39587875523853,190.961258105169
,-79.31005691388394,114.09704691844769,175.06617998581677
,-162.47703238458865,42.88237146263444,144.49924004553952
,-170.19378011788444,44.98898574172115,122.67677587949925
,-146.20088022368964,64.82347830570816,157.1593359817003
,-153.30899361414768,66.55664766772117,152.4040898723753
,-139.28393896285115,131.1039175275879,103.93421791775566
,-153.02056234491874,124.37190337674039,86.07972181597157
,-160.8785632993987,95.61828174056754,115.76910338824018
,-141.39192118227254,115.28201418401275,119.8678073314611
,-177.0064907475208,54.94940916161004,114.73765517204967
,-97.96266276159322,141.69378438616104,138.39109410190684
,-100.10818512946356,141.66896361650896,133.8342033909081
,-132.8540050873125,-21.16623548500958,187.71455524917863
,-130.20645334917953,-21.095663988401352,189.7661601860448
,-183.73299338279517,-44.2871423680286,109.89231310036708
,181.02093329851562,44.11021203496459,101.98995134664193
,188.0080468604383,3.047829798589253,101.39135457621188
,165.7654602917162,42.71827500882887,134.19753113524845
,166.1868815791728,41.306229259876794,137.52997548290196
,27.13266510814291,-132.77218667931828,166.84600038384673
,22.45550063388325,187.0148837482543,-151.6319181973395
,26.49968781280453,173.01443817540024,-164.72532426492842
,3.0905055275150644,186.74887794162538,-153.87037597952397
,11.22206936798484,142.34436548174,-188.18320142835762
,27.768741991936867,125.03541199224316,-193.98181961459065
,19.944088379608388,115.64311389546715,-198.98737730562684
,-1.004740773770559,124.88974448567458,-197.69947471538782
,-0.3396079591502408,114.2745219341391,-201.51082141887886
,208.4824452154637,70.33074364334576,-104.17820149670841
Psocoptera,207.02747354251954,77.93485796047793,-108.43631009307437
,211.60822462505968,94.10035892043979,-96.19819004960681
,180.63508704451107,-201.68214325569127,-142.10749354238408
,-40.816609307273055,-219.48541966094885,-134.01530187941003
,-44.443620607762966,-223.19200334301462,-127.9421443931203
,-42.41902165492644,-222.52397258516638,-129.41910300227704
,-199.06775035347195,-86.72884323854522,-145.10350278865758
,-182.49071182307895,-95.77382541396221,-157.89449108744304
,-44.269613229740486,-120.09116826849564,-221.17027190805678
,120.80259753620848,202.52257197667984,51.870723696801655
,102.85414897422577,212.15985681574438,21.354449310124323
,58.74526679743509,221.70365547319136,79.57444362154622
,-79.94506040553757,114.50700978351458,175.38161894057595
,-157.89415583780382,37.89268637745972,149.13459829754387
,-165.14662174559606,45.81899936489173,146.40648670691593
,-171.5927352902393,54.339611686072224,103.49302098700693
,-144.51230166990857,70.21406331807287,156.36370475893708
,-146.73742436980316,58.51043123974063,159.1902438794504
,-140.2559089579625,130.79292540770524,101.007329253192
,-161.75033622586696,117.28272643794871,89.29874464625703
,-167.5446240537952,95.72432061464184,112.72485229234402
,-158.23171700974981,91.16124200482412,118.5500433702233
,-142.19929894288214,109.29926463431525,120.21625508859104
,-180.51629623993938,49.46576352713927,100.53763645808581
,-97.8705797344041,141.55390327083873,139.86605450278816
,-98.47762171479174,142.5886470139619,137.49323738220733
,-95.83547572354395,138.9791657400079,136.4736876789595
,-130.4551136326947,-25.195010111687417,188.81279800985982
,-183.75009897613046,-44.23274978925918,108.40987680675286
,179.63868898554887,47.54107794874623,104.81352769092419
,182.87034173011062,6.06029073218418,116.84619633381321
,194.88220009581383,-8.831594031837911,85.19124375243612
,38.71114088546575,-135.21884336073663,162.0733184202058
,14.753916435937436,-131.75593182537403,170.16648719676905
,24.772781688651044,185.3018264732502,-153.09768462251677
,28.527355017480566,126.87755456067038,-193.1309663151232
,-0.7304794599522119,115.16127570640039,-201.23164943084026
,-1.1884585643807903,113.70182640642642,-201.77167935904092
,195.3147076039699,95.16629450879442,-108.70870813361412
,205.70079963907784,74.497414083763,-111.45640616116394
,207.63286528615254,83.66663865855466,-106.5677315524771
,212.31643475486953,92.64170607856734,-96.05752593407374
,181.08638300816523,-201.59858738651042,-141.72003469211506
,-44.50125485573134,-223.29673544630714,-127.77643790440409
,-42.84104323946995,-222.531799681509,-129.30216575318818
,-195.63339876877816,-86.1578840282268,-149.49849165119002
,-186.81022005723955,-97.17762740058214,-152.3747481795267
,-42.77885246008496,-120.06944675740836,-221.34610052720706
,118.6895698801045,203.63299670103828,52.239580175755094
,104.7177651438831,211.1229549328969,19.345250615878435
,-80.65913045455618,118.39694140818074,173.47234672724795
,-158.62555829830495,36.585670034422655,152.70275378140985
,-141.36705144503327,68.33113256298111,157.44426920741606
,-135.86729701013684,130.42774343601815,97.5298844562814
,-160.1954073887871,120.90837822639999,84.17991902708978
,-166.7971746153261,110.8214038739808,95.70517939753849
,-168.64543710319987,93.03816723908203,114.45824808229818
,-169.1102353061491,98.45288953983138,109.77375606403137
,-153.13676359103513,91.27602052659819,115.14893196093942
,-148.3775816386576,110.43275744706844,124.0681901231573
,-136.34396735135056,105.77267200168306,116.50369915687676
,-188.5843999671207,54.97029011934528,80.84484130955589
,-173.85211470972547,41.76777868114495,114.55042412103019
,-98.29957925589466,137.89458442189044,144.45860276759856
,-132.36549305060095,-25.96277338571008,187.20214300877075
,-184.0677552301329,-42.714450386897,108.760002646413
,179.05765348289322,48.50171912086576,103.73885444304861
,182.5056554361897,20.36921380101566,114.76953257688182
,196.67085173368505,-7.22647567151542,77.90593868253922
,31.094049880942585,-137.89793743029438,160.5884447130166
,14.452346126616797,-130.7945028965466,171.35921793056295
,29.853821430452335,184.2339995708727,-153.30988189264033
,20.61865436875687,185.6844304656261,-153.47179392246412
,27.67147187690572,126.54980804707355,-193.48347827883833
Psocoptera,203.42354994801826,75.41726341818283,-112.78609763453518
,181.93877021532398,124.84954594558549,-106.44352128745534
,-196.60102656686686,-81.20734726565495,-151.03335022513855
,-41.30553385118071,-118.45796411851407,-222.32867201325158
,119.1526052057417,203.4466502155664,51.75997509018381
,104.14153340293328,211.1609628832858,16.95467073458235
,-157.13375267252425,38.94208015864137,154.82276782878066
,-141.5722587037945,69.55636730031793,159.76030477198046
,-136.81124867558927,135.31940984958197,98.06114775576287
,-164.52270207812052,115.11569448629488,87.04149865501394
,-147.0212669390581,112.95147281716966,124.94023347649178
,-188.50919575045788,53.93318861085218,89.76217682543555
,-191.88684567465612,58.2092022647208,64.05038773426426
,-180.5710792853661,37.706529801717586,121.04729455033814
,-102.03882023289466,136.21945270403768,145.3105145532513
,-132.16330770398423,-28.5692031161529,186.78233784905436
,182.04766549289565,12.677869484703727,117.76687819931993
,196.95333047434912,-9.02997278600559,78.19815598835726
,24.584259510789042,-143.4201211995839,155.23891136248568
,29.096304123016242,183.49078618121183,-154.23609026727618
,204.38476907120818,74.48873082089395,-113.60966040511077
,205.70586776244764,68.44618357922708,-113.593490664328
Psocoptera,201.00349203868663,90.2722507307421,-109.10360191676142
,-194.4193945257047,-74.86799274003016,-156.67847716001754
,-199.16970972726455,-85.56648708625099,-146.00216671983895
,-38.93343545635426,-118.18132533319276,-222.70018368864152
,-43.08830480244548,-118.09000984827769,-222.35018893227954
,-140.72816498001782,72.04586622012519,159.6081894218143
,-141.29698974926532,136.05909725646038,95.4993349226697
,-163.77137211432353,115.72134988505644,82.33292913567514
,-148.68881496561542,117.0350301767378,120.66262535458861
,-144.81119303266104,109.87540160564198,129.56665893972874
,-186.72001266366055,44.80382888839961,90.82502143325593
,-190.26829715059,62.64770772990751,92.26626642396704
,-192.14169141713273,65.20153138102467,62.32844060242591
,-182.3922924649063,34.90143453036195,120.74982468127561
,-101.07599523349982,137.0349733585884,145.01462662088056
,183.69600948751474,2.2162072452745876,116.92700149064844
,180.21612552095894,20.062993997608093,119.80569315696668
,26.864200074356045,-147.25910456678696,149.16429970946928
,19.700402799160624,-141.7900113400966,159.1737096752897
,30.582421946477645,184.03104251200938,-153.33570537852606
,206.63225272907206,71.30084705069547,-112.20894736016055
,202.5217730626203,77.30520155217687,-115.33979855829125
,203.18260866192833,65.78807281976103,-117.5412190845698
,199.3861093439014,89.68409436983114,-114.14622935328289
,210.2467634628169,77.02948900571569,-105.12500673196239
,-199.6638591713924,-71.572789762852,-152.50320236664098
,-188.30227706355205,-75.62745390695842,-163.11180272734566
,-199.69449203830126,-85.79690549888016,-145.35108893250634
,-40.238707207244076,-116.8754025229468,-223.2668995513825
,-140.89238257083414,136.66472740896114,93.64062583238046
,-165.79999058463443,110.23121353694312,76.76273479405545
,-141.49278028806202,113.73325542511215,129.4331181101535
,-181.79642106525625,47.523477339971656,93.23058295880023
,-190.9279310273459,38.432436547846535,88.84459775083977
,-191.21716193838188,62.53975528992234,93.29419265118057
,-194.16877225824175,63.522958094399755,60.93876150962573
,-190.21654887301435,69.6770363141711,63.029340842490754
,-182.09351409511032,40.49935746740496,122.64036652237803
,-102.22892312669356,138.48672854519012,142.9516728432836
,186.07556114785598,3.1804451320406795,110.81339558030155
,179.10804034572845,16.135947337813207,123.38694594295329
,180.59159470741474,26.944090462564724,117.03996635403877
,42.283332426730794,-150.2901732663061,140.05847337155353
,12.357043947408098,-145.7636292141491,155.84028138617845
,14.641000985126132,-143.1039992214275,156.69957773944103
,33.02869902394726,180.93815289052725,-155.93736853647175
,28.73059199839259,187.34003466581058,-150.3738882650803
,200.6674748554688,75.19318923982564,-118.24513012847564
,-195.40982876240002,-66.48444071625649,-159.97371599281286
,-189.27636348177165,-75.0903787028396,-162.40161362427654
