,x,y,z
GBIR6176-15,-0.23230994763686738,0.11334651352931491,-0.14997155943010723
SIBHI072-11,-0.24349105230098944,0.135461783246817,-0.11621676749211599
SIBHI065-11,-0.24146448208758467,0.12969308615055566,-0.1158333217871006
USNMD037-11,-0.24032469112148278,0.14073007089093395,-0.11822087908755767
USNMD036-11,-0.24032469112148278,0.14073007089093395,-0.1182208790875578
USNMD038-11,-0.22810842222701946,0.14805647094269714,-0.11217593204675025
USNME029-11,-0.22571923684300274,0.14814299318554966,-0.07166935087336378
USNMJ054-11,-0.27239003173971515,0.13241430850537048,-0.1300997084622282
USNMJ056-11,-0.2717725687502942,0.13556551960312824,-0.13193132951327624
BONAF064-12,-0.24572482224803824,0.17302446021424162,-0.07830127995026934
BONAF072-12,-0.251003518686578,0.1683123815894162,-0.09138568452248698
BONAF068-12,-0.2508797016433139,0.174298838569984,-0.08729722679988229
GBIR4884-13,-0.25429699158262953,0.1697388522715919,-0.09232023773022233
BONAF089-12,-0.2508797016433139,0.174298838569984,-0.08729722679988242
GBIR1816-09,-0.23612592765048018,0.14518811209860102,-0.10815647943088305
GBIR7196-17,-0.27012567695540024,0.04172132503574635,-0.09622091858614994
GBIR7242-17,-0.24405555594736847,0.029089176738441646,-0.07117018927732277
GBIR7176-17,-0.27012567695540024,0.041721325035746486,-0.09622091858614981
GBIR7264-17,-0.2738532084966225,0.03487218759517132,-0.09163654992303823
GBIR7180-17,-0.2757113719092034,0.036818734455793874,-0.09958152281776811
GBIR7287-17,-0.2757113719092034,0.036818734455793874,-0.09958152281776796
GBIR7265-17,-0.2757113719092034,0.036818734455793874,-0.09958152281776811
SIBIQ115-12,-0.25745937808763386,0.10272395402058052,-0.10984235983761977
SIBIQ117-12,-0.2496918739320508,0.1042756616810459,-0.10132811454207656
SIBIQ116-12,-0.2496918739320495,0.10427566168104631,-0.10132811454207656
GBIR5252-13,-0.26033590715424326,0.09337424965319811,-0.111519173861386
GBIR5254-13,-0.26033590715424326,0.09337424965319811,-0.111519173861386
GBIR5253-13,-0.24300782482590505,0.10316540617261297,-0.11231751971309328
GBIR5256-13,-0.24300782482590505,0.10316540617261297,-0.11231751971309316
GBIR5255-13,-0.23934208709065763,0.08687061677670789,-0.10707347490292882
BBIND962-08,-0.22042281588429896,0.20846211595354244,-0.06458003056186765
BBIND961-08,-0.22042281588429896,0.20846211595354244,-0.0645800305618679
BBIND882-08,-0.2153813687978041,0.20409909067500734,-0.05596537660863817
BBIND960-08,-0.21998018909971323,0.1997682786712231,-0.06371210619448034
BBIND957-08,-0.21998018909971323,0.1997682786712231,-0.06371210619448034
BBIND959-08,-0.21998018909971323,0.1997682786712231,-0.06371210619448021
BBIND470-08,-0.19656744799271006,0.12640227239078242,-0.07793655481386316
BORNB180-18,-0.22290333806389298,0.146261529905066,-0.08395311255314072
BORNB032-18,-0.227399004327152,0.1433494081053605,-0.08169863230718678
BORNB184-18,-0.22045830337333908,0.1483807067219282,-0.08548481966628056
BORNB174-18,-0.21034402612018505,0.15923374663245513,-0.08560994376740354
BORNB161-18,-0.22045830337333908,0.1483807067219282,-0.08548481966628084
BORNB198-18,-0.22045830337333908,0.1483807067219282,-0.08548481966628071
BORNB147-18,-0.22045830337333908,0.1483807067219282,-0.08548481966628071
BORNB026-18,-0.22045830337333908,0.1483807067219282,-0.08548481966628071
USNMK033-11,-0.19564813504234807,0.1012557407732409,-0.14149506461649042
USNMF021-11,-0.19564813504234807,0.10125574077324115,-0.14149506461649042
USNMK034-11,-0.19564813504234807,0.10125574077324115,-0.14149506461649042
BONAF708-13,-0.2946198615084506,0.17787786087398189,-0.1766994899685629
BONAF358-12,-0.29225507258180605,0.1772821674036101,-0.1676734681482702
BONAF711-13,-0.2921650780356245,0.17650730566959238,-0.17578936392654407
BONAF357-12,-0.2921650780356245,0.17650730566959238,-0.17578936392654407
BONAF712-13,-0.29844360132665915,0.17216785292868533,-0.18186422829036558
USNMK030-11,-0.3100734478685967,0.19044975977762935,-0.18661669968306835
USNME028-11,-0.3055882494237574,0.1998537020632973,-0.18292924953250556
USNMF016-11,-0.3055882494237574,0.1998537020632973,-0.18292924953250556
BONAF552-13,-0.23885934270804768,0.11884003364191442,-0.09699842552519582
BONAF553-13,-0.24167294826019958,0.10770994472801991,-0.11167537173941154
BONAF783-13,-0.24167294826019958,0.10770994472801991,-0.11167537173941154
BORNB203-18,-0.262123490995432,0.09824855805768967,-0.09536956604531996
BORNB193-18,-0.25472940946025774,0.09838746863615912,-0.11233281249260563
BORNB078-18,-0.25212281890348415,0.10148448112697497,-0.08752189214146716
BORNB081-18,-0.2582321052220627,0.10801495053496761,-0.0941904857349063
BORNB045-18,-0.2566476326665911,0.10071382423328773,-0.09810061726848808
BORNB140-18,-0.2566476326665911,0.1007138242332876,-0.09810061726848796
BORNB141-18,-0.2773154795220193,0.10692290486988888,-0.07608123004148712
BONAF556-13,-0.2537304711887619,0.15602306909172162,-0.09796161844498906
BONAF377-12,-0.29358495270246865,0.15212395049006364,-0.11164906162165725
BONAF606-13,-0.29306282917185283,0.15035413471997763,-0.10587647134276638
BONAF607-13,-0.2930628291718541,0.15035413471997763,-0.10587647134276638
BONAF534-13,-0.28584920821016996,0.15229558175299243,-0.09864765888189149
BONAF395-12,-0.3284114096096507,0.11902356009326082,-0.19431655483104274
BONAF263-12,-0.33347055740719084,0.10960123360079514,-0.1530796762548603
BONAF261-12,-0.34537866575595116,0.11045334224798209,-0.15556746480956465
BONAF262-12,-0.34537866575595116,0.11045334224798224,-0.15556746480956465
BONAF185-12,-0.3406300335470343,0.1137452665274342,-0.15430695057318342
BONAF577-13,-0.3674948489498036,0.17639168282897597,-0.11533438270809482
BONAF578-13,-0.3674948489498036,0.17639168282897597,-0.11533438270809482
BONAF574-13,-0.3674948489498036,0.17639168282897597,-0.11533438270809482
BONAF579-13,-0.3674948489498036,0.17639168282897597,-0.11533438270809482
USNMK032-11,-0.3634802466657544,0.17790305206834395,-0.11869519886756444
USNMF018-11,-0.3634802466657544,0.17790305206834395,-0.11869519886756444
USNMJ057-11,-0.36576581335984376,0.1723673749816676,-0.12403117448052015
GBIR10739-19,-0.36748471224690427,0.1630039640593737,-0.13189509187815932
GBIR10694-19,-0.3531142624733125,0.1747255898723745,-0.11310090488967225
GBIR10693-19,-0.35606247895858745,0.1772153997705849,-0.1274087837144249
GBIR10696-19,-0.31255568115723903,0.17250212390617384,-0.13982315377531757
BONAF505-12,-0.3092880727812392,0.1297296681905842,-0.12423563845521252
BONAF364-12,-0.29518236364701633,0.12703378705203164,-0.11877528588488367
BONAF507-12,-0.29518236364701633,0.12703378705203178,-0.11877528588488355
BBIND725-08,0.1549226851681322,-0.02617702799958729,-0.0026857280263223684
BBIND705-08,-0.2843903958265767,-0.015123963496047327,-0.05428806479387231
BBIND704-08,-0.2843903958265767,-0.015123963496047327,-0.05428806479387217
BBIND724-08,-0.2913487882463041,0.07268819466886434,-0.015209449760243816
BBIND692-08,-0.33868726201844884,0.04098809071985656,0.030134779352186433
BBIND701-08,-0.33868726201844884,0.040988090719856825,0.030134779352186433
BBIND698-08,-0.3386872620184501,0.040988090719856825,0.030134779352186433
BBIND712-08,-0.14237380193758806,0.3128139277515748,0.1138523937749589
BBIND694-08,-0.14237380193758806,0.3128139277515748,0.1138523937749589
BBIND708-08,-0.1660180661659783,0.2997271479884808,0.10264544668867254
BBIND404-08,-0.24503561091107248,0.10669663229854343,-0.049549264020581685
BBIND715-08,-0.31743935972580595,0.08754909046947784,-0.15504565382687568
BBIND618-08,-0.31944109997095854,0.1647782903503938,-0.1445187432510622
BBIND614-08,-0.31944109997095854,0.1647782903503938,-0.1445187432510622
BBIND616-08,-0.31864465593634816,0.16617762699592079,-0.14425610935563538
BBIND743-08,-0.26671931205889843,0.1613280908281112,-0.16245000920303357
BBIND610-08,-0.2608619925254203,0.17162678587829974,-0.1569005822840899
USNMA053-10,-0.28296997466620405,0.13666940619337783,-0.09081278710389706
USNME001-11,-0.28296997466620405,0.13666940619337783,-0.0908127871038972
USNMA052-10,-0.28296997466620405,0.13666940619337783,-0.09081278710389694
BBIND633-08,-0.30925363453706756,0.07433922542740413,-0.19837454577272412
BBIND401-08,-0.3081117059544815,0.15949087111802365,-0.02516527348147008
BBIND284-08,-0.3057745898073938,0.15419065859866182,-0.02891536701421412
BBIND700-08,-0.2680495675188217,0.09339324807157415,-0.08736205910088304
BBIND703-08,-0.2680495675188217,0.09339324807157427,-0.08736205910088292
BBIND684-08,-0.26269887470912867,0.100771778039381,-0.07763966939806889
BBIND615-08,-0.31034305504573734,0.0775833555905127,-0.11154423208068492
BBIND608-08,-0.3015526078419561,0.08395483482729574,-0.13685722366145453
BBIND612-08,-0.29577479133957213,0.07440684114821648,-0.12170701066451588
BBIND607-08,-0.3064526000972997,0.08523064228907944,-0.13732830043956337
BBIND617-08,-0.3064526000972997,0.08523064228907928,-0.13732830043956337
BBIND609-08,-0.3064526000972997,0.08523064228907956,-0.13732830043956337
YIO022-08,-0.2743524876861581,0.170450417820371,-0.13245432697673237
USNMC185-10,-0.23467722681798103,0.20656476639075516,-0.08639847224967014
USNME186-11,-0.2577859117582987,0.1991938372282217,-0.1008276618299698
USNME185-11,-0.2633403593921196,0.19508668901645984,-0.10930687391597636
BROMB490-07,-0.243049677580649,0.16428615044545233,-0.10872041965066034
NZCOI639-09,-0.2675751162249723,0.17644441509144396,-0.09309380788195445
NZCOI093-08,-0.26874074734266945,0.1658975354018635,-0.08822053536357527
NZCOI092-08,-0.2658704425809444,0.167504026988587,-0.10616566254280443
BROMB532-07,-0.2705139022507723,0.16784070114092733,-0.0958571037722295
BROMB851-07,-0.2656215428355626,0.17359903734410376,-0.09293087625437713
NZCOI818-11,-0.2705139022507723,0.16784070114092733,-0.09585710377222938
BBIND929-08,-0.23682086304004535,0.13561982979774562,-0.10064697151773803
BBIND651-08,-0.28546983527863057,0.11528727680432752,-0.21011357012797163
BBIND444-08,-0.28546983527863057,0.11528727680432739,-0.21011357012797163
BBIND931-08,-0.2734720257389798,0.11288365354872212,-0.2138423352799256
BBIND445-08,-0.2842538476007656,0.1086580580595085,-0.1646523597736346
BBIND446-08,-0.28425384760076433,0.10865805805950834,-0.1646523597736346
BBIND427-08,-0.28425384760076433,0.10865805805950822,-0.1646523597736346
BBIND443-08,-0.2915819751504767,0.10629259171620466,-0.1498011838801793
BBIND902-08,-0.2687503523809075,0.1796225964599205,-0.12721261847245036
BBIND407-08,-0.26886136820191336,0.17894423655380615,-0.13972255835471922
BBIND271-08,-0.2701864953651697,0.17901559103890852,-0.13372051779471708
BBIND517-08,-0.2655421744261489,0.18182291555921026,-0.1312744372910895
BBIND131-08,-0.2667588352561209,0.17538688522090587,-0.13861141318007675
BBIND330-08,-0.26725545770620734,0.17762246995226147,-0.13421244388182224
BBIND521-08,-0.2691238448106634,0.17981094996114894,-0.1282161359823426
BBIND483-08,-0.269088474209734,0.18166847470668931,-0.12581915678525868
BBIND114-08,-0.2778156954062961,0.18101478192686019,-0.1363101323049747
BBIND516-08,-0.2655421744261489,0.18182291555921026,-0.1312744372910895
BBIND329-08,-0.2655421744261489,0.18182291555920896,-0.1312744372910882
BBIND629-08,-0.27184798350982015,0.18003681651965703,-0.16457306814285222
BBIND625-08,-0.27184798350982015,0.18003681651965703,-0.16457306814285222
BBIND628-08,-0.27184798350982015,0.18003681651965703,-0.16457306814285222
BBIND627-08,-0.27184798350982015,0.18003681651965703,-0.16457306814285222
BBIND626-08,-0.27184798350982015,0.18003681651965703,-0.16457306814285222
BBIND624-08,-0.2770930806206346,0.1858201561421198,-0.16258601405847634
BBIND435-08,-0.24231622816357223,0.18706710881935637,-0.1494076229852182
BBIND687-08,-0.2669651651551378,0.17813662755322315,-0.13327903721374065
BBIND685-08,-0.2641992973259917,0.18518553573975516,-0.1405890569057064
BBIND686-08,-0.27059278075702736,0.16968145112312252,-0.13536825405418526
BBIND697-08,-0.27059278075702736,0.16968145112312383,-0.13536825405418526
BBIND714-08,-0.27193958221862086,0.1747820170632012,-0.13213112548320644
BBIND711-08,-0.27193958221862086,0.1747820170632012,-0.13213112548320513
BBIND683-08,-0.27193958221862086,0.1747820170632012,-0.13213112548320644
BBIND681-08,-0.27193958221862086,0.1747820170632012,-0.13213112548320513
USNMD188-11,-0.2926423661655915,0.12286399025390761,-0.10310388939419224
BJNSM146-10,-0.2786504401372403,0.14194507156293498,-0.1485138108689945
YIO769-18,-0.2709261653782122,0.13809604268558892,-0.15177536312060477
YIO269-10,-0.2709261653782122,0.13809604268558892,-0.15177536312060347
YIO770-18,-0.2709261653782122,0.13809604268558892,-0.15177536312060347
YIO324-10,-0.25622654850762216,0.1690477848701139,-0.1391736256868522
SIBHI064-11,-0.26890086698690446,0.15241717434299504,-0.144573146220152
USNML218-11,-0.2738381248986673,0.14595127546617204,-0.13437442560607415
BJNSM186-10,-0.2605552383696211,0.14954983776628575,-0.13791005186853408
SIBJP139-10,-0.27036935507504783,0.1398330409175932,-0.13885786208565262
SIBHI033-11,-0.27631586327586,0.1418479585698452,-0.15013917125151502
BJNSM102-10,-0.27560674967749155,0.143286650265927,-0.14986968094067923
BJNSM100-10,-0.2734264418314689,0.13980973912338593,-0.13935789808988105
BJNSM728-11,-0.2734264418314676,0.13980973912338593,-0.13935789808988105
YIO178-10,-0.2734264418314676,0.13980973912338593,-0.13935789808988105
BJNSM302-10,-0.2635865607645656,0.15038150249341253,-0.1392386813326469
BJNSM691-10,-0.2734264418314676,0.13980973912338593,-0.13935789808988105
SIBHI044-11,-0.2734264418314676,0.13980973912338593,-0.13935789808988105
BJNSM190-10,-0.2734264418314676,0.13980973912338593,-0.13935789808988105
YIO183-10,-0.2734264418314676,0.13980973912338593,-0.13935789808988105
BJNSM407-10,-0.2734264418314676,0.13980973912338593,-0.13935789808988105
SIBJP137-10,-0.2734264418314676,0.13980973912338593,-0.13935789808988105
BJNSM269-10,-0.2734264418314676,0.13980973912338593,-0.13935789808988105
BJNSM304-10,-0.272345311342067,0.14483054596353692,-0.1462854308708198
YIO354-10,-0.2775825590949537,0.129881498655594,-0.14607458822137986
YIO355-10,-0.2789476796484556,0.13512278442447365,-0.1427520081949777
YIO795-19,-0.2789476796484556,0.13512278442447365,-0.1427520081949777
BJNSM147-10,-0.2690519081568382,0.1457345133441377,-0.14260894979167318
YIO353-10,-0.2789476796484556,0.13512278442447365,-0.1427520081949777
YIO270-10,-0.2789476796484556,0.13512278442447365,-0.1427520081949777
YIO771-18,-0.2789476796484556,0.13512278442447365,-0.1427520081949777
YIO314-10,-0.26421156068269536,0.15341608036680413,-0.1351289092283199
BJNSM320-10,-0.2789476796484556,0.13512278442447365,-0.1427520081949777
BJNSM168-10,-0.2789476796484556,0.13512278442447365,-0.1427520081949777
BJNSM240-10,-0.2789476796484556,0.13512278442447365,-0.1427520081949777
BJNSM336-10,-0.2789476796484556,0.13512278442447365,-0.1427520081949777
BJNSM039-08,-0.2789476796484556,0.13512278442447365,-0.1427520081949777
BJNSM802-11,-0.26625276912659046,0.15185372592118068,-0.13739573530499152
BJNSM261-10,-0.2714025762226326,0.14292030636043546,-0.14255047456324849
YIO313-10,-0.2789476796484556,0.13512278442447365,-0.1427520081949777
YIO312-10,-0.286649270071171,0.13039790097354811,-0.15096600248693776
BJNSM661-10,-0.28388439480277194,0.12672028032915164,-0.144871450464744
BJNSM123-10,-0.27629532520066125,0.1345589747781404,-0.14465995450622582
BJNSM678-10,-0.2829701927936258,0.12556098807346777,-0.1461476427516261
BJNSM830-11,-0.28573454833060424,0.12870962522177873,-0.15279534903812392
BJNSM414-10,-0.28573454833060424,0.12870962522177912,-0.15279534903812392
BJNSM283-10,-0.275743034286243,0.13938897965788727,-0.15258350467130202
BJNSM682-10,-0.28573454833060424,0.12870962522177873,-0.15279534903812392
BJNSM287-10,-0.27352674331194177,0.14404257819213187,-0.1475398951800271
KBPBR527-07,-0.314941191672666,0.1283245326573132,-0.1416846885782105
KBPBR485-07,-0.314941191672666,0.1283245326573132,-0.1416846885782105
KBPBR402-07,-0.314941191672666,0.12832453265731306,-0.1416846885782105
KBPBR289-07,-0.3066064922570739,0.1352870394831778,-0.13530255104687663
KBPBR505-07,-0.30808367138860004,0.13966995454829206,-0.13547019042666425
ROMC374-07,-0.28931450264222763,0.09336381192971026,-0.1468981467208846
USNMA299-10,-0.4081431552429687,-0.2302249463235924,0.13864186844044826
BOM394-07,-0.40384746102097263,-0.21898676376286888,0.14358783023730964
BOM197-07,-0.40384746102097263,-0.21898676376286888,0.1435878302373083
KBOL055-08,-0.43566884656335364,-0.14678800022586788,0.15311650122010184
USNMJ222-11,-0.429043761519573,-0.1675220324913345,0.16502627899658356
USNMI137-11,-0.44979332849425,-0.1591092487936186,0.1573518453576491
USNMF086-11,-0.4437173667202567,-0.1582065702331958,0.15473080701471303
BSPBB430-12,-0.4351847058613297,-0.15732703129140163,0.15939179472257334
BSPTP067-13,-0.44505401137140566,-0.16212079527011405,0.1683482061808145
BSPTP061-13,-0.4361033104769885,-0.16354627062957014,0.1698643271487551
BSPTP063-13,-0.4318279438266125,-0.16007272023359315,0.17654247264719247
BSPBA555-07,-0.436059376069411,-0.1542090343171753,0.15044914914151813
BSPBA554-07,-0.44305691680998865,-0.15742492527854288,0.15379893331222202
BSPTP010-13,-0.43275127175166345,-0.16818665293115692,0.16927949257583763
BSPBA557-07,-0.44305691680998865,-0.15742492527854288,0.15379893331222202
BSPTP001-13,-0.44305691680998865,-0.15742492527854288,0.15379893331222202
BSPBB419-12,-0.44305691680998865,-0.15742492527854288,0.15379893331222202
BSPTP004-13,-0.44305691680998865,-0.15742492527854288,0.15379893331222202
USNME094-11,-0.42265562143212076,-0.18385580440768287,0.16658190324301608
USNME095-11,-0.42265562143212204,-0.18385580440768287,0.16658190324301608
BSPBA563-07,-0.42741395070870714,-0.18546520638218625,0.1572484449944082
BSPBA553-07,-0.42741395070870714,-0.18546520638218625,0.1572484449944082
BSPBA564-07,-0.42741395070870714,-0.18546520638218625,0.1572484449944082
BSPBA565-07,-0.40902418342780805,-0.21036761608316723,0.17581637039296386
USNMA300-10,-0.4390657664253931,-0.21869822794624988,0.16087643082345474
USNMA302-10,-0.3799200416077805,-0.14839999119452088,0.17107289334842374
BSPTP078-13,-0.3799200416077805,-0.14839999119452088,0.17107289334842374
BSPTP068-13,-0.3799200416077805,-0.14839999119452088,0.17107289334842374
USNMA303-10,-0.3799200416077805,-0.14839999119452088,0.17107289334842374
BSPBA561-07,-0.3910120263773931,-0.15474707634462775,0.17391707089964195
USNMA301-10,-0.39527799072843967,-0.14991014994193352,0.1676695854640523
BSPCA032-14,-0.42646047750823085,-0.2638625215789213,0.11222661440800054
USNMF088-11,-0.4300004084091935,-0.2419996165520894,0.12259937222512561
USNMG113-11,-0.4300004084091935,-0.2419996165520894,0.12259937222512561
BSPCA017-13,-0.37486455239543587,-0.14020684959702304,0.1960032208786208
BSPBA546-07,-0.3880403390419942,-0.1450158257133854,0.19629479032764294
BSPBA548-07,-0.3729271341684529,-0.14586287471373052,0.19649937283625857
BSPBA545-07,-0.3749133367173725,-0.1412289601666364,0.19529507204387897
BSPBA547-07,-0.37814414278954445,-0.13974189562171335,0.1987936547411853
GBIR3008-12,-0.37814414278954445,-0.13974189562171335,0.1987936547411853
BSPCA021-13,-0.37814414278954445,-0.13974189562171335,0.1987936547411853
BSPCA020-13,-0.37814414278954445,-0.13974189562171335,0.1987936547411853
USNML162-11,-0.37814414278954445,-0.13974189562171335,0.1987936547411853
BBB488-13,-0.31135516094768134,-0.14053772836089737,0.16142245530360574
KKBNA213-05,-0.3825244436840998,-0.19611819567229336,0.20370862669616474
USNMJ227-11,-0.3847767035025171,-0.19265918449869435,0.20425751005506393
BBB487-13,-0.3846246533024766,-0.20150666289624486,0.19150809386903256
LGEMA523-08,-0.3835747548305444,-0.2036865629280241,0.19090355477082718
BOTW209-04,-0.4757542603880001,-0.19628076096714672,0.17759960233593478
BROMB355-06,-0.4710238970104328,-0.1896442681686594,0.18118491850052576
BSBNA413-06,-0.37248435732565066,-0.1791266598052065,0.24364066920195157
BSBNA710-06,-0.37248435732565066,-0.1791266598052065,0.24364066920195157
BSBNA531-06,-0.37248435732565066,-0.1791266598052065,0.24364066920195027
BSBNA711-06,-0.3628725455820758,-0.17522005612280026,0.24340202197606986
GBIR3082-12,-0.37969492547289857,-0.20418314287524078,0.23649308098164673
GBIR3083-12,-0.37969492547289857,-0.20418314287524078,0.23649308098164673
USNMA308-10,-0.3730114116747012,-0.19380645740716534,0.25899874749013035
BSPCA007-13,-0.3730114116747012,-0.19380645740716534,0.25899874749013035
BSPCA008-13,-0.36597708233956605,-0.1934921650090162,0.25321189380363474
BSPCA025-13,-0.35759946249808183,-0.1832840375732913,0.25918982852750594
USNMI278-11,0.20850162894395335,0.0932302559170331,0.16143156892626093
USNMJ376-11,0.20933789525572288,0.09150857152651143,0.16235023846846242
USNMI279-11,0.20933789525572288,0.09150857152651155,0.16235023846846242
NZCOI144-08,0.29436563454986414,-0.06177282830157411,0.16027254295699658
BROMB702-07,0.29340524680829555,-0.0495633161924611,0.1672098822740849
GBIR13237-19,0.2940128603460307,-0.06256246412376672,0.15762079875691085
GBIR13681-19,0.2940128603460307,-0.06256246412376686,0.15762079875691085
BROMB704-07,0.2940128603460307,-0.06256246412376672,0.15762079875691085
NZCOI420-09,0.2940128603460307,-0.06256246412376672,0.15762079875691085
NZCOI560-09,0.2940128603460307,-0.06256246412376672,0.15762079875691085
NZCOI913-11,0.2940128603460307,-0.06256246412376686,0.15762079875691085
FULMR122-11,0.2504690430199645,-0.11758519612121654,0.13096679856556312
NZCOI574-09,0.24758993735143225,-0.11996083595894459,0.1211541044378373
BROMB613-07,0.24931064597535377,-0.1209470471065683,0.12179323665125188
NZCOI466-09,0.24931064597535377,-0.1209470471065683,0.12179323665125213
FULMR121-11,0.2504690430199645,-0.1175851961212164,0.13096679856556181
NZCOI465-09,0.2504690430199645,-0.11758519612121666,0.13096679856556312
NZCOI854-11,0.2504690430199645,-0.11758519612121666,0.13096679856556181
NZCOI860-11,0.2504690430199645,-0.11758519612121654,0.13096679856556181
NZCOI858-11,0.2427428180100498,-0.11027102477549003,0.13447113328837237
NZCOI855-11,0.24853711897498748,-0.11354121937720188,0.13251741418615431
NZCOI857-11,0.24853711897498748,-0.11354121937720175,0.13251741418615431
GBMIN134221-17,0.24176031735392467,-0.13462379933693935,0.050978713781008274
NZCOI886-11,0.24155585636626745,-0.1393402195275917,0.04833690872592426
NZCOI911-11,0.24155585636626745,-0.1393402195275917,0.04833690872592426
BROMB324-06,0.24155585636626745,-0.1393402195275917,0.048336908725924395
NZCOI668-09,0.24155585636626875,-0.1393402195275917,0.048336908725924395
NZCOI808-11,0.2430813348289877,-0.14808950533316476,0.034762911753876864
NZCOI809-11,0.2430813348289877,-0.14808950533316476,0.03476291175387673
NZCOI568-09,0.249426752551448,-0.15412901500702642,0.03578947270193345
GBMIN134234-17,0.24144807177823702,-0.13263275512139763,0.0462092690621195
GBMIN134242-17,0.24232722502670687,-0.13017956525744637,0.04945027175197938
GBMIN134244-17,0.23513832110882935,-0.11743010697735497,0.06049040924933916
GBMIN134227-17,0.23513832110882804,-0.11743010697735497,0.060490409249339294
GBMIN134226-17,0.23607983515400133,-0.11870931893655796,0.06418412521819511
GBMIN134230-17,0.23607983515400002,-0.11870931893655796,0.06418412521819537
GBMIN134241-17,0.23607983515400133,-0.11870931893655771,0.06418412521819523
GBMIN134229-17,0.23607983515400002,-0.11870931893655796,0.06418412521819511
GBMIN134236-17,0.23607983515400133,-0.11870931893655796,0.06418412521819523
NZCOI667-09,0.23607983515400002,-0.11870931893655796,0.06418412521819523
NZCOI428-09,0.23363261820530995,-0.11657923123171761,0.05533301264243933
GBMIN134237-17,0.23506736770079803,-0.11966836248927808,0.04388449335660028
GBMIN134243-17,0.23502298187325368,-0.11777162955593753,0.05528269495939836
NZCOI563-09,0.235022981873255,-0.11777162955593738,0.05528269495939849
GBMIN134238-17,0.235022981873255,-0.11777162955593738,0.05528269495939836
GBMIN134228-17,0.23502298187325368,-0.11777162955593753,0.05528269495939849
GBMIN134239-17,0.235022981873255,-0.11777162955593738,0.05528269495939836
GBMIN134232-17,0.235022981873255,-0.11777162955593738,0.05528269495939823
GBMIN134224-17,0.235022981873255,-0.11777162955593738,0.05528269495939836
GBMIN134235-17,0.23502298187325368,-0.11777162955593753,0.05528269495939823
GBIR10233-19,0.235022981873255,-0.11777162955593766,0.05528269495939836
GBIR10234-19,0.23502298187325368,-0.11777162955593753,0.05528269495939823
GBMIN134231-17,0.23502298187325368,-0.11777162955593753,0.05528269495939836
GBMIN134233-17,0.235022981873255,-0.11777162955593726,0.05528269495939836
GBMIN134225-17,0.235022981873255,-0.11777162955593766,0.05528269495939836
GBMIN134240-17,0.23502298187325368,-0.11777162955593738,0.05528269495939836
NZCOI564-09,0.22497047113060975,-0.14043409715726843,0.029291471823312577
GBMIN134222-17,0.22497047113060975,-0.14043409715726843,0.029291471823312577
GBMIN134245-17,0.23465569489698132,-0.13256517278523453,0.021755096853726667
GBIR10235-19,0.23010933898406807,-0.1354494832125892,0.03104968977631925
GBMIN134248-17,0.22781176885649917,-0.1335666787165319,0.028106944118592003
GBMIN134249-17,0.23091026757956087,-0.13799204305011856,0.025264160582184333
GBMIN134247-17,0.23091026757956087,-0.13799204305011856,0.025264160582184333
GBMIN134246-17,0.23091026757956087,-0.13799204305011856,0.025264160582184465
NZCOI565-09,0.23091026757956087,-0.13799204305011856,0.025264160582184465
GBMIN134250-17,0.23091026757956087,-0.13799204305011856,0.025264160582184596
NZCOI567-09,0.2339774828464185,-0.1260942072645996,0.03781836981505884
NZCOI669-09,0.2339774828464185,-0.12609420726459947,0.03781836981505897
GBMIN134223-17,0.237055171760735,-0.11898196334857306,0.03780086922694181
NZCOI614-09,0.2307981689990504,-0.08234108600218398,0.11857639386459437
NZCOI616-09,0.2307981689990504,-0.08234108600218398,0.11857639386459425
NZCOI618-09,0.2307981689990517,-0.08234108600218398,0.11857639386459451
NZCOI615-09,0.2307981689990517,-0.08234108600218384,0.11857639386459437
BROMB706-07,0.2307981689990504,-0.08234108600218412,0.11857639386459437
NZCOI617-09,0.2307981689990517,-0.08234108600218398,0.11857639386459425
NZCOI613-09,0.2307981689990517,-0.08234108600218398,0.11857639386459437
BROMB712-07,0.2307981689990504,-0.08234108600218412,0.11857639386459451
NZCOI895-11,0.27880326765108043,-0.08595465271511357,0.15732449425175418
NZCOI904-11,0.27880326765108043,-0.08595465271511357,0.15732449425175418
NZCOI912-11,0.27880326765108043,-0.08595465271511343,0.15732449425175418
NZCOI924-11,0.27880326765108043,-0.08595465271511343,0.15732449425175418
NZCOI902-11,0.27880326765108043,-0.08595465271511357,0.15732449425175418
NZCOI800-11,0.2663272707560084,-0.09151788402138536,0.13571097677856622
NZCOI852-11,0.2597676210354232,-0.09236501215088314,0.13132992046574643
NZCOI878-11,0.2599856867490165,-0.0916171849250217,0.13366382225637488
NZCOI879-11,0.2599856867490165,-0.09161718492502183,0.13366382225637488
NZCOI898-11,0.2599856867490165,-0.0916171849250217,0.13366382225637488
NZCOI873-11,0.2599856867490165,-0.09161718492502183,0.13366382225637488
NZCOI799-11,0.2599856867490165,-0.09161718492502198,0.13366382225637488
NZCOI798-11,0.2599856867490165,-0.09161718492502183,0.13366382225637488
NZCOI871-11,0.2599856867490165,-0.09161718492502158,0.13366382225637488
GBIR0090-06,0.262423167174293,-0.09055403534616686,0.11877396837902475
NZCOI801-11,0.2592220821926541,-0.07595249382858915,0.12216811922987904
NZCOI927-11,0.2606637981584579,-0.08479006858877652,0.12421920625792088
