seqid,x,y,z
GBIR1302-09,-0.04397766189790966,0.27010118456655924,-0.015077270673667776
GBIR1394-09,-0.002342608947697996,0.23200903383396543,0.22125640954865886
GBIR1637-09,-0.03184847353648019,-0.03612125051680782,0.026129683854395687
GBIR1648-09,-0.038294582205568736,-0.03678085634060949,0.022169598242797763
GBIR2166-10,-0.03628240694822573,-0.027872377436589803,0.017969317646353712
GBIR2167-10,-0.03597040462895158,-0.02866869072714331,0.017535862537441674
GBIR2168-10,-0.03674885131836449,-0.022841991161955615,0.018195236578235605
GBIR2169-10,-0.037053017437598854,-0.027412645940586046,0.01741359374836412
GBIR2170-10,-0.03597040462895158,-0.02866869072714331,0.017535862537441674
GBIR2171-10,-0.037053017437598854,-0.027412645940586046,0.01741359374836412
GBIR2172-10,-0.037053017437598854,-0.027412645940586046,0.01741359374836412
GBIR2173-10,-0.037053017437598854,-0.027412645940586046,0.01741359374836412
GBIR2174-10,-0.037053017437598854,-0.027412645940586046,0.01741359374836412
GBIR2175-10,-0.03628240694822573,-0.027872377436589803,0.017969317646353712
GBIR2176-10,-0.03604649721008033,-0.03304394592525971,0.019211775908717175
GBIR2177-10,-0.03648886572799286,-0.029744033783293353,0.017074907761250806
GBIR2179-10,-0.037053017437598854,-0.027412645940586046,0.01741359374836412
GBIR2180-10,-0.037053017437598854,-0.027412645940586046,0.01741359374836412
GBIR2181-10,-0.037053017437598854,-0.027412645940586046,0.01741359374836412
GBIR2182-10,-0.037053017437598854,-0.027412645940586046,0.01741359374836412
GBIR2183-10,-0.03628240694822573,-0.027872377436589803,0.017969317646353712
GBIR2184-10,-0.03657463512986605,-0.03230535584756463,0.021134774074658254
GBIR2854-12,-0.042473805469825036,-0.02542568011529001,0.014643431770440122
GBIR2855-12,-0.042473805469825036,-0.02542568011529001,0.014643431770440122
GBIR3003-12,-0.04156775781810598,-0.029691617271498466,0.017515023635917053
GBIR3004-12,-0.0429380644377555,-0.02634747120840927,0.016196520689681543
GBIR3248-13,0.054514187387244284,0.24219064441723112,0.026466692239237317
GBIR3249-13,0.052276498766927755,0.24327663648176043,0.02589216002320746
GBIR3250-13,0.05826430635272499,0.24075408517545904,0.027043231415372605
GBIR3251-13,0.05383006118085118,0.2404218966446543,0.025193750574126098
GBIR3252-13,0.0521048252756847,0.24252604093442068,0.027256918230119238
GBIR3253-13,0.0559847187597536,0.2444350804223579,0.02643301009403561
GBIR3254-13,0.05975797836554925,0.2379493584281177,0.028105083125580188
GBIR3255-13,0.05500448548137379,0.2427510614931677,0.02517123407032979
GBIR3256-13,0.051664334850633716,0.2402532801555916,0.031071195896193202
GBIR3257-13,0.055412581064190725,0.24267492402761895,0.027871865596713036
GBIR3258-13,0.05476465340640684,0.24182007474302494,0.027775061098280603
GBIR3259-13,0.057363136072835004,0.24056976769860464,0.029362594958205635
GBIR3260-13,0.05740035830119778,0.2412901164193537,0.02587617144645487
GBIR3261-13,0.055423331413441926,0.23793859986203905,0.02704848470705765
GBIR3262-13,0.05429831078798138,0.24212754260606906,0.027807483329939497
GBIR3263-13,0.054514187387244284,0.24219064441723112,0.026466692239237317
GBIR3905-13,0.020957763069248757,0.27002000368079343,0.0601211878165643
GBIR3906-13,0.03690026738557235,0.2659606351701824,0.06103499831601972
GBIR3907-13,0.022274204961264768,0.2716310462264297,0.06248689460860091
GBIR3908-13,0.01950408646405271,0.27132016016316507,0.06208109631379275
GBIR3909-13,0.019937219404855024,0.2711466697259514,0.06151052323912407
GBIR3910-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3911-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3912-13,0.021364187897150225,0.2703838999216364,0.06275290070268424
GBIR3913-13,0.03690026738557235,0.2659606351701824,0.06103499831601972
GBIR3914-13,0.021364187897150225,0.2703838999216364,0.06275290070268424
GBIR3915-13,0.021364187897150225,0.2703838999216364,0.06275290070268424
GBIR3916-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR3917-13,0.040575229769281566,0.26453409566475383,0.06176307085457477
GBIR3918-13,0.03706135486411328,0.2663825428975803,0.06178228453610272
GBIR3919-13,0.04027056350203117,0.2675013379067739,0.06439668730572136
GBIR3920-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR3922-13,0.022274204961264768,0.2716310462264297,0.06248689460860091
GBIR3924-13,0.022274204961264768,0.2716310462264297,0.06248689460860091
GBIR3926-13,0.020943561652467226,0.2701573243282938,0.06181852759252732
GBIR3927-13,0.020957763069248757,0.27002000368079343,0.0601211878165643
GBIR3928-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3929-13,0.020957763069248757,0.27002000368079343,0.0601211878165643
GBIR3930-13,0.02114032043318913,0.2726111822723513,0.06222635270477393
GBIR3931-13,0.020957763069248757,0.27002000368079343,0.0601211878165643
GBIR3932-13,0.020957763069248757,0.27002000368079343,0.0601211878165643
GBIR3933-13,0.020862666986190957,0.2719556759607132,0.06240377455155608
GBIR3934-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3935-13,0.022274204961264768,0.2716310462264297,0.06248689460860091
GBIR3936-13,0.022274204961264768,0.2716310462264297,0.06248689460860091
GBIR3937-13,0.022274204961264768,0.2716310462264297,0.06248689460860091
GBIR3938-13,0.022274204961264768,0.2716310462264297,0.06248689460860091
GBIR3939-13,0.022878610822971792,0.27168392698897564,0.06327178650899451
GBIR3940-13,0.02439435186486397,0.2710000257182341,0.06352179375529092
GBIR3941-13,0.022274204961264768,0.2716310462264297,0.06248689460860091
GBIR3942-13,0.022274204961264768,0.2716310462264297,0.06248689460860091
GBIR3943-13,0.020589002124185674,0.2711454269307991,0.06105645793038487
GBIR3944-13,0.022274204961264768,0.2716310462264297,0.06248689460860091
GBIR3945-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3946-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR3947-13,0.03932805915637374,0.26492240683890267,0.06477269275365564
GBIR3948-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3949-13,0.040696763494669885,0.2638717960910188,0.061151930618034256
GBIR3950-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3951-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3952-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR3953-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3954-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR3955-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3956-13,0.04027056350203117,0.2675013379067739,0.06439668730572136
GBIR3957-13,0.03883563153446263,0.2660807319778699,0.06519431871234543
GBIR3958-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3959-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR3960-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR3961-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR3962-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR3963-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR3964-13,0.038162077646059236,0.26377952043398434,0.05960579416192163
GBIR3965-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3966-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR3967-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR3968-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3969-13,0.036183150616954846,0.2649329165035831,0.06031980907817559
GBIR3970-13,0.040696763494669885,0.2638717960910188,0.061151930618034256
GBIR3971-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3972-13,0.03932805915637374,0.26492240683890267,0.06477269275365564
GBIR3973-13,0.040696763494669885,0.2638717960910188,0.061151930618034256
GBIR3974-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3975-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3976-13,0.03739082567923787,0.2672842839046105,0.06500134651960819
GBIR3977-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3978-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3979-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3980-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3981-13,0.03517438098156585,0.2667162060065451,0.06334265664577793
GBIR3982-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3983-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3984-13,0.03739082567923787,0.2672842839046105,0.06500134651960819
GBIR3985-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3986-13,0.03739082567923787,0.2672842839046105,0.06500134651960819
GBIR3987-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3988-13,0.0392209425394876,0.2675419543696104,0.06378597845262214
GBIR3989-13,0.03739082567923787,0.2672842839046105,0.06500134651960819
GBIR3990-13,0.03932805915637374,0.26492240683890267,0.06477269275365564
GBIR3991-13,0.03932805915637374,0.26492240683890267,0.06477269275365564
GBIR3992-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR3993-13,0.04050240813597803,0.26653049714690863,0.0630744696687414
GBIR3994-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3995-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3996-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR3997-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR3998-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR3999-13,0.03739082567923787,0.2672842839046105,0.06500134651960819
GBIR4000-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4001-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4002-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR4003-13,0.03633610343631714,0.2671754393573845,0.06174973220467581
GBIR4004-13,0.037337176643325004,0.26625382629552674,0.06189399230532829
GBIR4005-13,0.037337176643325004,0.26625382629552674,0.06189399230532829
GBIR4006-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4007-13,0.042371818549844335,0.2650484225012989,0.06466961607693397
GBIR4008-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4009-13,0.0360554782367234,0.26466352336474996,0.059256815228952014
GBIR4010-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4011-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4012-13,0.04139127029307881,0.26266081307095024,0.062053956817450615
GBIR4013-13,0.042371818549844335,0.2650484225012989,0.06466961607693397
GBIR4014-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4015-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4016-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4017-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4018-13,0.040696763494669885,0.2638717960910188,0.061151930618034256
GBIR4019-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4020-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4021-13,0.03932805915637374,0.26492240683890267,0.06477269275365564
GBIR4022-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4023-13,0.03687003288422287,0.2671439264546305,0.06292978845568195
GBIR4024-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4025-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4026-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4027-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4028-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4029-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4030-13,0.03932805915637374,0.26492240683890267,0.06477269275365564
GBIR4031-13,0.03565688336064917,0.2644772020091004,0.06061410502444449
GBIR4032-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4033-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4034-13,0.03850587313037716,0.2645059917182894,0.0583478184209129
GBIR4035-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4036-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4037-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4038-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4039-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4040-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4041-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4042-13,0.037337176643325004,0.26625382629552674,0.06189399230532829
GBIR4043-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4044-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4045-13,0.03850587313037716,0.2645059917182894,0.0583478184209129
GBIR4046-13,0.03945272897090665,0.26622114728800994,0.06463888856593729
GBIR4047-13,0.03576664990438896,0.2656741325423851,0.05999517934389213
GBIR4048-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4049-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4050-13,0.040696763494669885,0.2638717960910188,0.061151930618034256
GBIR4051-13,0.03576664990438896,0.2656741325423851,0.05999517934389213
GBIR4052-13,0.03928480440718911,0.26688096195617605,0.06430041690107338
GBIR4053-13,0.040696763494669885,0.2638717960910188,0.061151930618034256
GBIR4054-13,0.03739082567923787,0.2672842839046105,0.06500134651960819
GBIR4055-13,0.03854467367434656,0.2690966691935841,0.06184117179951696
GBIR4056-13,0.03945272897090665,0.26622114728800994,0.06463888856593729
GBIR4057-13,0.03576664990438896,0.2656741325423851,0.05999517934389213
GBIR4058-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4059-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4060-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4061-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4062-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4063-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4064-13,0.039284735933627,0.26197869382466255,0.06684575381227019
GBIR4065-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4066-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4067-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4068-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4069-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4070-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4071-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4072-13,0.03945961056389868,0.2610030167771055,0.06604468503282822
GBIR4073-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4074-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4075-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4076-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4077-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4078-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4079-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4080-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4081-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4082-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4083-13,0.038162077646059236,0.26377952043398434,0.05960579416192163
GBIR4084-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4085-13,0.03932805915637374,0.26492240683890267,0.06477269275365564
GBIR4086-13,0.038162077646059236,0.26377952043398434,0.05960579416192163
GBIR4087-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4088-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4089-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4090-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4091-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4092-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4093-13,0.038881854612564694,0.26441750812712456,0.06055896668855575
GBIR4094-13,0.04139127029307881,0.26266081307095024,0.062053956817450615
GBIR4095-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4096-13,0.039658379043668486,0.2662247798104798,0.06350977664514068
GBIR4097-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4098-13,0.04037853946212179,0.26653273725949306,0.06312511956263386
GBIR4099-13,0.04139127029307881,0.26266081307095024,0.062053956817450615
