taxon,x,y,z
Hylophilus ochraceiceps,-0.01845033791518517,0.3048707892212314,0.07129297130048566
Hylophilus semicinereus,-0.01916212401699245,0.320911902314349,0.07337665945593963
Vireo hypochryseus,-0.014656791647143322,0.33167326553801985,0.07806714296826184
Vireo gilvus,-0.009041019412149257,0.32299366293902965,0.08090396840968105
Vireo philadelphicus,-0.014122646507516944,0.33517630792566244,0.08273760138734512
Vireo sclateri,-0.013267610290098292,0.3286334091375895,0.07755317014003295
Vireo leucophrys,-0.016827342966914825,0.3334086868855501,0.081842853927581
Vireo altiloquus,-0.016464115712773626,0.3268062434878667,0.07664538189036507
Vireo flavoviridis,-0.01514910286399884,0.3269345458248695,0.07917181667474153
Vireolanius melitophrys,-0.01790894347953825,0.329225301455821,0.0789349323866234
Vireo atricapilla,-0.015078965394329992,0.336457359257102,0.0849206549524544
Hylophilus muscicapinus,-0.016885154168300522,0.3334317864417278,0.08184777032934046
Vireo nanus,-0.017433204234184492,0.33498290777316203,0.08138113669827604
Vireo modestus,-0.017918406525821797,0.3380795390276155,0.07988444157768465
Vireo bellii,-0.0202267982074302,0.3334385208165613,0.08067104874080909
Vireo griseus,-0.014455150701443,0.334583508332733,0.08185396718671138
Vireo pallens,-0.01447669385355392,0.33477441947125075,0.08096977835022458
Vireo crassirostris,-0.014793091696200564,0.33471963035052876,0.08302693300036107
Gavia adamsii,-0.07051821177544523,0.22261103743442429,-0.07837162093321642
Podilymbus podiceps,-0.08521833862820867,0.21552862517945562,-0.08415908172363723
Tachybaptus dominicus,-0.08668752449522255,0.21599721030704014,-0.08593619662313602
Tachybaptus pelzelnii,-0.07608724875009265,0.21602893753204364,-0.08513632955470907
Podiceps auritus,-0.08437514148967877,0.2112852534856404,-0.086693089683983
Poliocephalus poliocephalus,-0.08557543167828828,0.21617128037295705,-0.07388074470179988
Poliocephalus rufopectus,-0.08341896297366805,0.21943862648878412,-0.07273378172336131
Podiceps major,-0.08827553595824329,0.21712687686368984,-0.08255789594726659
Podiceps grisegena,-0.09119489600775128,0.2182389080544182,-0.08236565642164392
Aechmophorus clarkii,-0.0838839326971732,0.21520266603096377,-0.08095575154102642
Rollandia rolland,-0.08639300258619867,0.2076575584018554,-0.08385864712252519
Podiceps gallardoi,-0.08250209855334253,0.21200690662774765,-0.08323442843562176
Podiceps occipitalis,-0.08058626306436593,0.2123081731826393,-0.08076192000508471
Podiceps nigricollis,-0.08443753459947304,0.21098987565709013,-0.07977747560263514
Puffinus gavia,-0.08457341353612328,0.24866177935158798,-0.14182603670339153
Puffinus huttoni,-0.08724880228383484,0.2511282790216292,-0.1391899175435498
Puffinus yelkouan,-0.08600472325225625,0.24601361849958725,-0.13701847367089623
Puffinus puffinus,-0.08640129815824824,0.24984848931557144,-0.13849062101947135
Puffinus assimilis,-0.08608968524812184,0.24866343997241624,-0.13859545404306112
Puffinus auricularis,-0.08641961483611256,0.2515499479132425,-0.1420000040589653
Fulmarus glacialoides,-0.08909618132909237,0.25521954799535573,-0.13237487743022855
Fulmarus glacialis,-0.08872369542225056,0.2515174680268442,-0.1271405940060225
Athene noctua,-0.011275224782361268,0.2530518023797917,-0.08135241203897108
Ninox philippensis,-0.01087939076031129,0.257974717344488,-0.08789157559423091
Ninox variegata,-0.011683628496207698,0.25715144738200324,-0.07648648556581165
Otus megalotis,-0.006333468974682647,0.2578463386594634,-0.09881196524222313
Otus lempiji,-0.007616846695394988,0.2629149458493638,-0.09112655425724875
Otus lettia,-0.007922683860557465,0.2625338665104772,-0.09087933046125209
Otus semitorques,-0.004496876227296407,0.26103405481570635,-0.09407457049249963
Otus cyprius,-0.008550317666371116,0.25939616481347033,-0.10161607743934449
Otus mirus,-0.010714798120125988,0.26108844096951533,-0.09854302847968151
Megascops petersoni,-0.0012395340988935718,0.2576619030657144,-0.11162009910033652
Megascops guatemalae,-0.00017369174948623343,0.2594250709277149,-0.11290459465195028
Megascops atricapilla,-0.002316202118470432,0.25747707135240855,-0.10847704277077266
Megascops watsonii,-0.00016729974246330385,0.2600343260870905,-0.11130797606217237
Megascops hoyi,-0.0017601830994281456,0.25854938308396397,-0.11154333681353354
Megascops clarkii,-0.0023812006473029603,0.25713793207031405,-0.1082817424769237
Megascops choliba,-0.003429972537676374,0.2575635383971693,-0.10457099238597792
Bubo magellanicus,-0.007872237333144471,0.25292974380454974,-0.10337142116977055
Surnia ulula,-0.014096421133228969,0.2472054365228305,-0.07600219945043539
Strix virgata,-0.0036411155595906415,0.25813904259541326,-0.10203761438240354
Strix nigrolineata,-0.004271079178355071,0.2606736702414962,-0.1028361051322321
Strix hylophila,-0.003131845495607436,0.26068110647034126,-0.10181210697662994
Aegolius funereus,-0.011923763224319164,0.2506956781204045,-0.08291187345027022
Aegolius harrisii,-0.014932820558880445,0.24567792692981855,-0.08254869652419718
Asio stygius,-0.0084867670110094,0.25125003049294503,-0.09810852264395892
Glaucidium passerinum,-0.006926605799905487,0.2524655461204574,-0.08837590964110068
Glaucidium sjostedti,-0.008586653846840193,0.25175269676117773,-0.08997095333895007
Glaucidium tephronotum,-0.005952069521893185,0.24972075760299842,-0.08915222865151813
Glaucidium gnoma,-0.005668832055904975,0.2452029545883604,-0.08497081183669966
Glaucidium minutissimum,-0.00538196754533182,0.24727038294328224,-0.08917140809626503
Glaucidium hardyi,-0.005477136895101072,0.2484607472385651,-0.0873752198860406
Glaucidium nana,-0.007054105626760406,0.2481706188945699,-0.08560368215817564
Numenius americanus,-0.12295965137062163,0.24465083582341587,-0.02773724314992747
Numenius madagascariensis,-0.1167253458085861,0.25112293500247435,-0.027938780358181193
Numenius arquata,-0.12015124930483409,0.24629571742142148,-0.031215350889927836
Atalotriccus pilaris,-0.03836087238544012,0.36623868545415933,-0.017538092378991767
Lophotriccus galeatus,-0.041646639019288424,0.36322949493851975,-0.019635107543839108
Lophotriccus vitiosus,-0.04258026337104368,0.3601828767738311,-0.023400821363090275
Lophotriccus pileatus,-0.042422751924283936,0.3625180306624544,-0.019354880860376858
Myiornis atricapillus,-0.04470153187159024,0.36188235634861,-0.021422794761327624
Myiornis ecaudatus,-0.045273146086770785,0.3616079793615588,-0.022536785665403562
Cnipodectes subbrunneus,-0.04471224010960075,0.3440054910210811,-0.018454585672610633
Oncostoma cinereigulare,-0.04108278594000518,0.3670926911444682,-0.017141207630131217
Onychorhynchus coronatus,-0.04384910073084204,0.3253086753293584,-0.03741730269386659
Platyrinchus saturatus,-0.04001397834299069,0.3232020998857693,-0.013112579640493782
Platyrinchus coronatus,-0.05295579073983594,0.3351042977040699,-0.030709461365705983
Phyllomyias griseiceps,-0.060482397839565744,0.349915519487678,-0.039602698054800024
Phyllomyias sclateri,-0.07028585358978257,0.3609464186175589,-0.04279149130017495
Ramphotrigon ruficauda,-0.06380037330721662,0.3591134772228722,-0.04218561668056067
Ramphotrigon megacephalum,-0.06940646132632153,0.3666791861502446,-0.04597149596385312
Tolmomyias assimilis,-0.036925801998565766,0.33339130144813056,-0.01951617033592599
Tolmomyias poliocephalus,-0.03587019750803403,0.3338600269465174,-0.0018622597197752043
Poecilotriccus senex,-0.041402358216991224,0.3686311209011654,-0.016149200665114466
Poecilotriccus sylvia,-0.046272639608700795,0.359906524324513,-0.02087142304294572
Poecilotriccus russatus,-0.0471763975045029,0.3620366170130086,-0.02108207510941966
Rhynchocyclus brevirostris,-0.03334668514105163,0.31379629407646964,-0.007050613132725002
Anthus godlewskii,-0.027378975093522065,0.24334366011619235,0.17620216145707907
Anthus richardi,-0.0307602817587681,0.25002755623968326,0.1886869871206577
Anthus berthelotii,-0.02839364167207993,0.2433759885390711,0.18571513523843647
Anthus campestris,-0.027390537539219887,0.24506871299152727,0.1920940877767504
Motacilla tschutschensis,-0.03852565147913505,0.2339459694511061,0.17582685786315638
Motacilla citreola,-0.038117156044952166,0.23495742393486538,0.18322321455304133
Motacilla tschutschensis macronyx,-0.03695800378986248,0.23432253877882434,0.1801328178164179
Anthus furcatus,-0.015229716788670461,0.235259876109485,0.14181115397466704
Anthus gustavi,-0.02771753885532701,0.23463973673504424,0.15587820508526815
Anthus lutescens,-0.026658216216135937,0.23643241704468176,0.16253258910348978
Anthus cervinus,-0.03215250916222357,0.2359969580569746,0.15703519944055574
Anthus spragueii,-0.02410395309138253,0.2350665714776037,0.16287054036928164
Anthus hellmayri,-0.028751754978234977,0.23416419880196307,0.16427697706397834
Anthus rubescens,-0.03238273782010464,0.23930274762714462,0.15971812712745556
Regulus ignicapilla,-0.0071459461343077015,0.2588363746129949,0.06019988448149685
Regulus satrapa,-0.007593082945664853,0.256122083980442,0.06535409492217194
Chamaea fasciata,0.01700050130735223,0.25030897299365495,0.053738996478762575
Eremomela usticollis,0.001893665461404578,0.2538022733052484,0.052698937849167606
Hippolais olivetorum,0.032728618324388815,0.25961029533689944,0.03033953157693769
Hippolais languida,0.04903622709755884,0.2610614161663897,0.014291697461331205
Hippolais polyglotta,0.03385377932065168,0.25598727528556753,0.027159271506872862
Nesillas typica,0.03174559474835302,0.2606425890645512,0.02517260011789388
Iduna similis,0.029728137645849567,0.2590204435308188,0.021889054869110754
Acrocephalus sechellensis,0.06178086199784988,0.2659296690288218,0.013267090575761885
Acrocephalus newtoni,0.06069251581225524,0.2668603959217964,0.01321685049613865
Acrocephalus gracilirostris,0.06088977444998054,0.26925054435182805,0.01074679547333199
Acrocephalus brevipennis,0.06242448609225518,0.26685337566984113,0.013856477788723606
Acrocephalus rufescens,0.06004875134704762,0.2708586336327306,0.013524903123403185
Acrocephalus taiti,0.06129130684186927,0.2662003655619097,0.013281356015323988
Acrocephalus australis,0.06190162197198636,0.26622172588960974,0.009866447318943913
Acrocephalus dumetorum,0.06957300272408447,0.26614602151934136,0.005499188942725594
Acrocephalus agricola,0.06238793148112298,0.2639345425243936,0.01214521357153779
Acrocephalus concinens,0.05965659983316789,0.26359795422485544,0.009318150748236347
Acrocephalus tangorum,0.05859329442923672,0.2629434582406262,0.015947373471325216
Acrocephalus paludicola,0.0651601007615202,0.2629751409578143,0.012231440958831153
Iduna opaca,0.04207466383235735,0.26289944069595966,0.019067644538361458
Iduna natalensis,0.04269650648665559,0.2644767244060047,0.020665779817540104
Iduna caligata,0.0484083142619796,0.2671419968696502,0.02465728657731888
Iduna rama,0.05061254669984937,0.26462650963838386,0.026683248780971967
Iduna pallida,0.04827316456876579,0.25868094887093696,0.019050858244610287
Sinosuthora conspicillata,0.03505730146139276,0.22409858106343974,0.045141271141664885
Sinosuthora alphonsiana alphonsiana,0.0968090399414384,0.16551475823968184,0.016826634950282617
Sinosuthora webbiana fulvicauda,0.1016056061198589,0.1614452614621315,0.012469906643866198
Sinosuthora webbiana suffusa,0.09841028392033681,0.16462563588304502,0.01578670436624879
Sinosuthora alphonsiana,0.10184421936542026,0.15937426488141454,0.012369991391507127
Sinosuthora webbiana webbiana,0.10236380702574215,0.1583494518904233,0.009655826750308542
Sinosuthora webbiana-alphonsiana complex E01,0.10264708899954574,0.15798869208109273,0.01173058869220589
Sinosuthora webbiana-alphonsiana complex E02,0.10264708899954574,0.15798869208109273,0.01173058869220589
Sinosuthora webbiana-alphonsiana complex E03,0.10264708899954574,0.15798869208109273,0.01173058869220589
Fulvetta vinipectus,0.0182004491281512,0.2711173630413685,0.05454986040126433
Panurus biarmicus,0.013557472573220604,0.2514819466817643,0.04915562273597028
Abroscopus superciliaris,0.011788803887608026,0.24698890291973916,0.046215532315533596
Hylia prasina,0.0123291321898929,0.25126863119914494,0.04761036958880887
Sylvia borin,-0.0002104346629142388,0.26254042114221016,0.048763611592892886
Sylvia nana,0.00436223323844222,0.28964073862394574,0.05490412206955071
Sylvia subcoerulea,0.006302085829328767,0.3041223629163394,0.05452787011679283
Sylvia melanothorax,0.016725042438019668,0.30179566208895836,0.061153399375941504
Sylvia nisoria,0.010303711612116104,0.2999246185806358,0.05808019635076379
Sylvia ruppeli,0.013000029304086443,0.2979267209511489,0.06688980627845338
Sylvia undata,0.015131231264288237,0.30226632196547487,0.05549281324875358
Monticola gularis,0.04716751511402605,0.21720005798319444,0.08021415889763284
Monticola saxatilis,0.044537435322362415,0.21455074054425616,0.08437160996571297
Zoothera andromedae,0.038102269413234614,0.24064981911296351,0.06320473719697679
Zoothera dixoni,0.08555470815471582,0.21780826755127666,0.06751124836241328
Zoothera aurea,0.09918414472987455,0.20900102338515797,0.0679473907162703
Ficedula dumetoria,0.03509971740944155,0.22758367516098213,0.07373772739629969
Ficedula narcissina,0.039101374005331826,0.2266696743050241,0.06759789480790676
Ficedula crypta,0.04655869613124106,0.22349933297279864,0.07389597664569117
Ficedula hypoleuca,0.05656999653188531,0.22036784559392103,0.07958603379401105
Iole propinqua,-0.003281025421697489,0.2514624132287013,0.04022725568583591
Iole charlottae,-0.0025606561588797693,0.2606625525315842,0.051173179125138794
Nicator chloris,-0.007312442339519653,0.2702516826087199,0.05564247591345652
Iole palawanensis,0.002752769008412537,0.25676543212639197,0.048681861007090245
Tricholestes criniger viridis,0.004521612301608498,0.2550769867237792,0.060513127062401494
Arizelocichla montana,-0.001326276407374,0.2472551574701426,0.049812434838437884
Alophoixus phaeocephalus diardi,0.013384943162451179,0.25536062578720914,0.045435587630002425
Chlorocichla simplex,0.011636576888004097,0.2511563207940992,0.04624107295420047
Eurillas gracilis,0.02238512528452609,0.2595797503079458,0.05477498777876824
Eurillas curvirostris,0.019224276099848083,0.2568856480780775,0.05490368726243131
Arizelocichla tephrolaema,0.014280413018295541,0.26295607757575523,0.0523853357820619
Hemixos castanonotus,0.00281870220136786,0.2486938388103148,0.045135159876246604
Eurillas virens,0.015450294097972187,0.2645953771062673,0.051751715675080814
Hypsipetes philippinus,0.0049288006097274895,0.25765676857565956,0.0632655348727739
Hypsipetes madagascariensis,0.007370071401230133,0.2751976700825369,0.06324141506052079
Bleda canicapillus,0.010877088679153164,0.2668147617163285,0.06365158196859154
Bleda eximius,0.017111729761643043,0.25446234269506557,0.0616197591127575
Bleda syndactylus,0.025204394104620404,0.26588366164244037,0.05633267230113064
Andropadus importunus,0.0024608217053239917,0.26434265385612976,0.04777416177305311
Pycnonotus atriceps,0.0029861611448630744,0.2543167206552627,0.06378304093680764
Pycnonotus cyaniventris paroticalis,0.018406825020671386,0.27426491466028485,0.05028226276117472
Pycnonotus urostictus,0.007684488303724947,0.2602838512795097,0.05636361550384797
Alophoixus bres gutturalis,0.03275340233019439,0.26669594639135596,0.04840763466187566
Alophoixus flaveolus,0.026341640684595626,0.26737175511415956,0.04456446354916612
Pycnonotus simplex simplex,0.02764291568260436,0.27794644023492227,0.059501443876944726
Pycnonotus jocosus,0.04062413016366214,0.28734482008641116,0.05947752606169985
Pycnonotus leucogenys,0.0395920897881902,0.2830233303292632,0.06038225354314143
Criniger barbatus,0.01611197809438389,0.2760472027374011,0.055214581200155585
Eurillas latirostris,0.02069983343181625,0.25227999201107126,0.04628633397875491
Pycnonotus eutilotus,0.0065233033664362184,0.25989673976216904,0.056445684491714415
Phyllastrephus baumanni,0.01761430174178069,0.261531411506986,0.06364107470048583
Phyllastrephus scandens,0.027231129374789713,0.25279239645236007,0.06830706864331956
Stelgidillas gracilirostris,0.02111916894985348,0.25646755124677884,0.07043563779505824
Phyllastrephus icterinus,0.0239022597634072,0.2649074813142019,0.06097076669108282
Phyllastrephus albigularis,0.020823517227054802,0.2607452590083139,0.06474014042222873
Lophozosterops javanicus,0.010414851050776178,0.27728344839347424,0.06464745118487909
Sterrhoptilus capitalis,0.01849320784295074,0.2919070354985116,0.05094172479049596
Heleia crassirostris,0.02546433344110083,0.2904177697594091,0.05415140589599242
Lophozosterops dohertyi,0.024519716686052313,0.2980671670743919,0.051306726536999234
Apalopteron familiare,0.026675288387008916,0.3026758281036713,0.05207382558227864
Zosterops pallidus,0.026736911169229438,0.31799831458612693,0.04613030327277579
Zosterops nigrorum,0.031189346342877667,0.31570581630301975,0.046918231975648934
Zosterops atrifrons,0.029410238862721486,0.314201318620026,0.04669899674816456
Zosterops flavus,0.026807089723035558,0.3100237226299732,0.04889173247495614
Zosterops citrinella,0.03075319714166443,0.3088071460046159,0.05185181717552882
Ramphocelus sanguinolentus,0.017468295565294417,0.25395897025898684,0.21201912402306708
Ramphocelus carbo,0.017484010247798568,0.2536658565087678,0.21213867543883233
Ramphocelus flammigerus,0.01866220401791531,0.2503663810911805,0.21103279659765947
Xenopsaris albinucha,-0.05180111352989011,0.3227722091681329,-0.027251016836168818
Daption capense,-0.08762700230943474,0.25219230065902004,-0.13007347416036905
Macronectes halli,-0.08921096698493482,0.253949251121581,-0.13532180835951998
Macronectes giganteus,-0.08878008340064779,0.25371564911366257,-0.1347654230069204
Pachyptila turtur,-0.08508800947376738,0.2496362939919546,-0.12474376598000708
Pachyptila crassirostris,-0.08594218977165967,0.24821433007140115,-0.12564915080764494
Pachyptila vittata,-0.08665033650364082,0.2524118060147069,-0.12934928064910753
Pachyptila desolata,-0.0862544976884415,0.24965945743396578,-0.12845311578660773
Pachyptila salvini,-0.0858946074933497,0.2500765093587066,-0.1283036311531663
Pachyptila belcheri,-0.08508400719406208,0.2501647361740136,-0.1282256603079921
Procellaria westlandica,-0.08833378984120802,0.25023157126649226,-0.13844195343520196
Procellaria parkinsoni,-0.08918431022720553,0.25127820051639693,-0.1365209653106766
Procellaria aequinoctialis,-0.08744165122416028,0.25225835313292055,-0.13755297829672367
Procellaria cinerea,-0.08748592622942035,0.2532587421520958,-0.13794899514318448
Pterodroma mollis,-0.09045740493072807,0.2552396008203873,-0.1412548165535609
Pterodroma magentae,-0.0901682581963298,0.256463734188059,-0.1423171393618758
Pterodroma gouldi,-0.08982472975890408,0.2544195744505397,-0.14217213632307443
Pterodroma lessonii,-0.08881444343411439,0.2552724465610279,-0.13895134538212572
Pterodroma hasitata,-0.09102508842107572,0.2550646570318179,-0.1413268986723937
Pterodroma cahow,-0.09064188982544183,0.2560352482055493,-0.1368708104342069
Pterodroma madeira,-0.08901548523614623,0.2538889173541672,-0.1385113685087905
Pterodroma feae,-0.09083760438434156,0.25498317520474656,-0.13745436951992962
Pterodroma nigripennis,-0.09017052467123564,0.2531872708174371,-0.14150311538448268
Pterodroma longirostris,-0.08854245275070267,0.24919931920500307,-0.13523066320099592
Pterodroma ultima,-0.09232335742970785,0.25304359993178654,-0.1395638516662303
Pterodroma externa,-0.08960824032126032,0.25214655347217463,-0.143364021381935
Pterodroma cervicalis,-0.08953296048707705,0.2549058192521601,-0.14377869727407067
Pterodroma axillaris,-0.09042388027471923,0.2508924211522071,-0.13881969126425758
Pterodroma inexpectata,-0.09006271647137219,0.25301505022243276,-0.1385140971802406
Pterodroma alba,-0.08674227253180726,0.25252734487973255,-0.1336864816650815
Pterodroma neglecta,-0.08977981794951642,0.25071899781908435,-0.13645437477152503
Phoebetria palpebrata,-0.07848536407907572,0.24671406394156434,-0.10042864316202108
Thalassarche chlororhynchos,-0.07546619011808058,0.24447921676865472,-0.10274680533620689
Thalassarche bulleri,-0.08161732084422159,0.248266214909952,-0.10362821072239392
Thalassarche cauta,-0.07853616803848293,0.24487611897827358,-0.10392587899159673
Diomedea epomophora,-0.08078009460030765,0.23996227128267175,-0.09371316018432901
Diomedea exulans,-0.08051168508419429,0.24112222266873912,-0.09695589347825578
Pelecanoides georgicus,-0.08332757131032038,0.24658197463997225,-0.10806057971866594
Pelecanoides urinatrix,-0.08516352896541805,0.25161541055587894,-0.12014931321486544
Myiodynastes hemichrysus,-0.07255839867689098,0.3715852757912594,-0.04574919312078623
Pyrocephalus rubinus,-0.07275910495846849,0.37296937298631777,-0.046507082471961905
Camptostoma imberbe,-0.06464425860504573,0.3625040689031402,-0.04147929134533164
Haematopus ostralegus ostralegus,-0.12521333883872504,0.19198246046396025,-0.052911777645950946
Haematopus moquini,-0.12935393171581383,0.19045402099997488,-0.053414983006538096
Haematopus chathamensis,-0.12775760413867485,0.1908026986492712,-0.053738068661995986
Haematopus finschi,-0.12641694314774066,0.19227453786681686,-0.0529566141344203
Haematopus fuliginosus,-0.12942992709872114,0.18792200904396458,-0.05452935941676871
Haematopus bachmani,-0.11714838917001155,0.2042156149736832,-0.053830045774299694
Haemorhous purpureus,-0.04149548123435683,0.2504942292430459,0.19990491836176277
Leucosticte nemoricola,-0.01729624444235632,0.23458467098113134,0.17404998946848116
Leucosticte tephrocotis,-0.023837039380233436,0.23940506287785565,0.1874785348834447
Leucosticte arctoa,-0.026818049943754627,0.23870442666853448,0.17828512721645273
Loxia leucoptera,-0.04923546325175787,0.23431693079408755,0.1830266817350744
Loxia pytyopsittacus,-0.04983329839044486,0.23683713106063395,0.18330923788911963
Serinus pusillus,-0.05986815712013292,0.23706585364251642,0.1815320510923806
Serinus serinus,-0.054787126429491205,0.23417727999126847,0.18048918847041726
Spinus magellanicus,-0.05855584281444088,0.23367860894996423,0.18489217546118808
Spinus crassirostris,-0.061987066706464804,0.23543640266444255,0.18509054337061953
Spinus xanthogastrus,-0.06200169265933142,0.23097739300172837,0.18471471595394673
Spinus atratus,-0.06320959026069131,0.23384733568146188,0.18552040669883108
Spinus cucullatus,-0.06258734361237663,0.23276261277440624,0.18513153506857644
Spinus notatus,-0.0628031414670431,0.23470985811342596,0.17899909077753506
Spinus lawrencei,-0.06106071321990216,0.2331268441933358,0.18326221367034085
Carpodacus rubicilla,-0.010859769661088788,0.24418580858211852,0.17823135835180617
Lonchura leucogastroides,-0.02262469305154329,0.28695276443551837,0.061942249048225026
Vidua macroura,-0.003810964915139097,0.2597888086522616,0.07827600787476471
Vidua regia,0.003527198148515777,0.2585034287645932,0.08568808951818813
Pyrenestes ostrinus,-0.04118854164484438,0.2307312007599449,0.09231677540855007
Stagonopleura oculata,-0.026652092283108664,0.24047732941686012,0.07162441757787712
Taeniopygia bichenovii,-0.03566214291766515,0.2357881773729531,0.08341934813745491
Lonchura fuscans,-0.0483328878943734,0.22733438277867413,0.10341973953887319
Lonchura malacca,-0.052465200948331854,0.22966080491865723,0.09990989772651312
Lonchura atricapilla,-0.050800122491156764,0.23100228485339427,0.10043066313210329
Estrilda rhodopyga,-0.04454647349019308,0.23002687827640755,0.09618037560851499
Estrilda astrild,-0.046357260606227066,0.22960924090271065,0.1032472306701724
Lonchura bicolor,-0.026962898574673436,0.24319842974516476,0.07845554897829418
Erythrura trichroa,-0.04234075380655428,0.23538098153274228,0.10161118157965365
Erythrura psittacea,-0.04183320003240534,0.23601456534873544,0.10200730113645765
Lagonosticta senegala,-0.0394027543975205,0.2326094932219202,0.08897574489253689
Nigrita bicolor,-0.038373566356751806,0.2418598431607947,0.08871804464153746
Knipolegus orenocensis,-0.0750924990765456,0.37426732359288617,-0.0475284135823199
Knipolegus striaticeps,-0.08109336457063711,0.38321299048848745,-0.05120509807611618
Knipolegus hudsoni,-0.08190431750876963,0.38368185293399854,-0.05183653045278786
Serpophaga nigricans,-0.06739816427458929,0.3643861469259968,-0.043960413749982066
Xenospiza baileyi,0.005694016632048879,0.2367311144715231,0.22641187305552055
Drymodes beccarii beccarii,0.001575893354366397,0.27694064783001376,0.04521771502640402
Drymodes superciliaris,-0.006860629468606035,0.2793586800640077,0.04823480739111105
Drymodes brunneopygia,-0.0008476462082279692,0.2749016913984792,0.04712624096262544
Pachycephalopsis poliosoma poliosoma,0.013068629542285933,0.2896559876862275,0.06536462615602441
Pachycephalopsis poliosoma,0.013704139519581243,0.2885669738834023,0.06524055206148183
Amalocichla sclateriana sclateriana,0.0016711503502951524,0.2612196479550229,0.05669227833093968
Amalocichla incerta,0.022454365750531308,0.2908244924473057,0.06409421903981466
Amalocichla incerta brevicauda,0.018730362601639204,0.2871396664469747,0.06268711815156555
Petroica boodang boodang,0.022660050060074197,0.31340318735639844,0.08084360554100334
Petroica rodinogaster rodinogaster,0.027403032252465834,0.3171982797574728,0.08390608903003283
Petroica rodinogaster inexpectata,0.027773850828070316,0.31799426095125,0.0849855747366905
Petroica boodang leggii,0.02398171648487916,0.3242683222634464,0.0883958594134213
Petroica boodang campbelli,0.028815097473967887,0.3240688930138022,0.08957447771962312
Petroica traversi,0.03217251371339389,0.32037790781655934,0.08845068277092434
Petroica macrocephala toitoi,0.03088205069084226,0.31614144168148284,0.0873598373003127
Petroica longipes,0.028492819806542898,0.31642141295855836,0.09040916359438281
Petroica australis australis,0.02907108246223648,0.3173352816605416,0.0933480625748388
Microeca papuana,0.00945673473295775,0.29018957134264456,0.06499892255550951
Microeca flaviventris,0.009756375040749313,0.2882132942403938,0.07246630002401454
Microeca flavigaster,0.0014618814497758296,0.290741831163127,0.06917427261272506
Monachella muelleriana,0.0073524771194460785,0.2881035687807913,0.07284906381252902
Microeca fascinans assimilis,0.013429509180350211,0.2885984443325479,0.09044542719287606
Microeca fascinans,0.009651480390953633,0.29377244363267263,0.0879679715474766
Microeca flavigaster flavissima,0.003505878904952961,0.2949165820766742,0.07512948335928005
Microeca flavigaster laetissima,0.003505878904952961,0.2949165820766742,0.07512948335928005
Microeca flavigaster flavigaster,0.0016258413942472382,0.2966514590593856,0.08141583567587507
Microeca griseoceps kempi,0.012433941247735947,0.2611226239988239,0.06392583912690908
Microeca flavovirescens,0.009446114483474554,0.2802393493594021,0.06754717301677407
Melanodryas cucullata picata,0.020385019382661206,0.3178556293774029,0.07658455340146501
Melanodryas cucullata westralensis,0.017274015527520878,0.32322247077049693,0.07778802761071263
Melanodryas cucullata,0.01767645861778567,0.3226921087951771,0.07656462074753492
Peneoenanthe pulverulenta alligator,0.01912910469587197,0.31573044966698866,0.07973463169482317
Peneoenanthe pulverulenta,0.019751775880271723,0.31362359690547303,0.0786288350219249
Peneothello bimaculata bimaculata,0.01882467808608895,0.31367627704048207,0.07432909931545915
Peneothello cyanus subcyanea,0.02278331616658388,0.32017176815782844,0.07837182635390277
Peneothello sigillata,0.024348844335485943,0.31586532888963215,0.07763689961178055
Peneothello sigillata sigillata,0.023979039168600683,0.31370874377995633,0.07864796653517832
Tregellasia leucops albigularis,0.02743820027396532,0.3228844715732116,0.07889018491378479
Tregellasia leucops nigriceps,0.026493015188351295,0.32787715288087016,0.08268204878640559
Tregellasia leucops albifacies,0.027824487027250357,0.33379487777584815,0.08330846889833086
Tregellasia capito capito,0.027589208444163703,0.33272896352920067,0.0808294452083591
Tregellasia capito nana,0.025386739200518246,0.3266010111038337,0.07901362905155594
Eopsaltria griseogularis rosinae,0.018911297142157574,0.31667175572530915,0.0725408814278643
Eopsaltria griseogularis griseogularis,0.018911297142157574,0.31667175572530915,0.0725408814278643
Eopsaltria australis australis,0.020813906962612722,0.32311075615391516,0.07687161169221893
Eopsaltria australis chrysorrhos,0.023789785090285988,0.3240272405459709,0.07664520385910359
Poecilodryas albonotata griseiventris,0.022791841125066523,0.29199842373818113,0.0707040404638154
Poecilodryas hypoleuca hypoleuca,0.028193189769785645,0.28769213168814345,0.08091796098209815
Poecilodryas hypoleuca,0.029366087109873224,0.2883294425201222,0.08070679194023028
Poecilodryas superciliosa,0.021066245733698984,0.2987308265330704,0.07696171605259895
Poecilodryas cerviniventris,0.02225493307720902,0.2874093050635279,0.07213982492723221
Traversia lyalli,-0.008550288565107221,0.2620411992310987,-0.00369473960265333
Xenicus gilviventris,-0.004932987768050488,0.25529274280957276,-0.023224111641354055
Pachyplichas yaldwyni,-0.006396556406396695,0.2570662125189927,-0.016554610030089848
Acanthisitta chloris,-0.013257994890139053,0.25493327030320984,-0.027629099429609692
Cardellina rubra,-0.056054130409664095,0.2690170495050343,0.2531799208652803
Setophaga auduboni auduboni,-0.060914711151829615,0.2741647378389185,0.2606683744962026
Setophaga magnolia,-0.06051559279537304,0.27142178622747337,0.25795124084135096
Granatellus sallaei,0.007994317477558414,0.24763419990885874,0.1715295940522828
Pipilo maculatus,0.0004988863906570942,0.23635571227567098,0.23812225588428354
