name,x0,y0,z0,x1,y1,z1
branch_Pierphulia,428.990248482582,3.8309203635238513,38.94890499602496,423.43832616943683,-66.20782682304363,75.6837455457327
branch_'15591',419.7483032334701,84.09965905231567,38.01751984213648,428.3192067399022,7.418898660872813,45.28173833414019
branch_Theochila,419.7483032334701,84.09965905231567,38.01751984213648,389.29723124825745,192.18195952690982,30.418446976688784
branch_'15799',413.9922254171913,40.45040346140584,30.02918197719266,415.3285439480285,66.21245485253216,58.46450838982153
branch_Celotes,413.9922254171913,40.45040346140584,30.02918197719266,435.118617521114,9.126939649151074,0.09695767567889078
branch_Carrhenes,407.3007603146341,88.8242844165448,24.2705476075378,404.7983923018737,156.92617574634826,30.396688916397366
branch_Systasea,407.3007603146341,88.8242844165448,24.2705476075378,428.9189369660016,62.45596302870819,39.234167962982276
branch_'15790',409.74564346905,84.31243623259543,-7.499209147712134,423.4079668267648,10.944684820044952,-22.291012562018125
branch_Anastrus,409.74564346905,84.31243623259543,-7.499209147712134,398.82543534498774,173.12864453869082,19.39758499690793
branch_'15826',419.5667958344446,-44.335133497776496,-5.427240755317746,419.6555454954422,-61.38984149858631,-2.3477591638922224
branch_'15832',419.5667958344446,-44.335133497776496,-5.427240755317746,421.9923873486995,-46.11019350911203,-11.770293263765192
branch_'15829',421.67340349281807,27.840066359778547,15.37106237955613,422.2588729133102,46.70319283193342,14.918702162276098
branch_Theagenes,421.67340349281807,27.840066359778547,15.37106237955613,434.2202819222044,18.171719228863303,23.10967609691465
branch_'15822',397.4185480443315,108.4340829577203,8.476778970408501,396.51028368126026,116.38873275035691,-11.163526950770068
branch_'15788',397.4185480443315,108.4340829577203,8.476778970408501,400.3512732309094,111.341962360139,32.41721793942291
branch_'15887',423.98805453061516,4.010907416700087,-42.10201387520128,419.5849118654679,-71.21418246331874,-37.748445199652664
branch_Iliana,423.98805453061516,4.010907416700087,-42.10201387520128,415.9188362222527,118.31957003023804,-49.22928767534747
branch_Milanion,430.64947959471647,17.200193583774574,-7.302385670225462,431.11903818547097,-41.62606006091414,42.604785875242094
branch_Eburuncus,430.64947959471647,17.200193583774574,-7.302385670225462,420.7028405278813,86.60991977152557,-70.13817441720049
