name,x0,y0,z0,x1,y1,z1
branch_Tarsius lariang,-959.564601270086,-445.7772516549177,68.39397,-1002.1185495598731,-380.8039326819983,73.75497
branch_Tarsius wallacei,-959.564601270086,-445.7772516549177,68.39397,-886.9713139473397,-559.9957908092329,73.75497
branch_Nycticebus pygmaeus,-844.9400234040975,125.54825558298607,63.6049,-743.244314285885,194.0991906141855,73.7549
branch_internal52,-844.9400234040975,125.54825558298607,63.6049,-1001.9400940377074,179.3828971022108,70.6381
branch_Loris lydekkerianus,-513.6700594711989,-374.52104214702575,73.7549,-450.4976656032492,-449.37519085355257,73.7549
branch_Loris tardigradus,-513.6700594711989,-374.52104214702575,73.7549,-505.7618505464995,-413.8573053752745,73.7549
branch_Galago moholi,-651.4648330918343,-91.53360611004769,71.51786,-655.2419614258246,-130.500765922302,73.75486
branch_Galago senegalensis,-651.4648330918343,-91.53360611004769,71.51786,-678.1003427063367,-101.043179138285,73.75486
branch_Otolemur garnettii,-409.76632490214195,62.53511979233524,68.57946,-350.0243923266295,99.89840625605548,73.75491
branch_Otolemur crassicaudatus,-409.76632490214195,62.53511979233524,68.57946,-379.0716413313008,53.72946343931475,73.75491
branch_Indriidae,-1054.5501740536984,-670.7443124518934,50.5591,-927.4857369050421,-984.4339001168828,51.31075
branch_Palaeopropithecus ingens,-1054.5501740536984,-670.7443124518934,50.5591,-1129.5672805341612,-228.935631630321,73.75489999999999
branch_Cheirogaleidae,-1389.8823363631334,-845.8087300116204,39.54471,-1852.3366818562797,-74.25138858280935,41.0159
branch_Lepilemur,-1389.8823363631334,-845.8087300116204,39.54471,-994.5101038294757,-1647.6344814720537,58.46691
branch_Varecia,-1570.1233874792877,-909.0128723401465,47.768809999999995,-1754.2572759915026,-842.058738652608,71.30511
branch_internal64,-1570.1233874792877,-909.0128723401465,47.768809999999995,-1469.537752886235,-981.5208508741815,54.024899999999995
branch_Pithecia pithecia,-672.9595531805076,1253.82213812761,63.13992,-319.75596526334425,1180.971463849997,73.75492
branch_internal66,-672.9595531805076,1253.82213812761,63.13992,-963.4815099192205,1205.7507479966384,67.2414
branch_Cheracebus,-630.1156133182989,1842.7984176854293,65.74992,-560.0144910417321,1826.031297174567,70.42512
branch_internal68,-630.1156133182989,1842.7984176854293,65.74992,-691.0382460549644,1988.8041204663575,65.74992
branch_internal69,-841.4771529497078,1519.6298846333789,55.87144,-793.3913993930041,1358.0570032421567,57.35492
branch_internal70,-841.4771529497078,1519.6298846333789,55.87144,-866.2494541192456,1704.7747712828636,58.35492
branch_Atelinae,-1053.6754857480669,1435.3856539255546,59.493669999999995,-999.1243656435531,1180.748953585463,62.50491999999999
branch_Alouatta,-1053.6754857480669,1435.3856539255546,59.493669999999995,-1169.7924865847585,1679.8966672407796,69.65496999999999
branch_Hoolock,1050.4998357066697,1609.3415783657094,65.22178,1095.586486504957,1744.2272041195172,71.08937
branch_internal74,1050.4998357066697,1609.3415783657094,65.22178,1100.2293772124328,1647.1731377053623,65.22178
